
1;4200;6547.783847770496;7732.072645118992;9573.937474621478;0.05760322438070323;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;4300;6547.783847770496;8051.957465258648;9817.541575854353;0.2500798474224402;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;4400;6547.067399746976;7792.811368694717;9642.259720324148;0.2999846350753598;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;4500;6546.837885112829;7836.999811658104;9618.195298340983;0.2903969279999995;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;4600;6546.837885112829;7903.749046000144;9654.589071566728;0.2995968307196829;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;4700;6546.837885112829;7796.013563901659;9534.457949142352;0.290384020486606;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;4800;6546.837885112829;7992.562773877614;11653.19050024036;0.25161599900909565;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;4900;6545.577736507097;7833.097339630721;9514.726872355317;0.2980031990169449;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;5000;6545.577736507097;8029.3840790372715;9777.904249186742;0.011539047628723997;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;5100;6545.577736507097;7908.575112368047;10159.105413237965;0.0499359805046784;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;5200;6545.577736507097;7863.955604297216;9582.064221393917;0.29039997522550204;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;5300;6545.380596686026;7911.057834014902;10319.925648519562;0.059612308676872665;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;5400;6545.380596686026;7823.726201588828;9821.744004863262;0.290384025599922;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;5500;6545.37104022935;7727.5266916593955;9669.590720110558;0.2500799753846658;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;5600;6545.37104022935;7862.994799694823;9313.12271938959;0.29999923813607227;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;5700;6544.906838097909;7791.289643632958;10216.643796947063;0.25153612799803704;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;5800;6544.906838097909;7970.290357238442;9534.438478900855;0.2980799939048369;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;5900;6544.7570048247835;7874.138596721578;9885.521920475312;0.050396923084797374;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;6000;6544.7570048247835;7912.665129168151;9919.14277385738;0.2999969279999844;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;6100;6544.7570048247835;7806.871516455057;10004.966131241874;0.290012928;1.0223767035595893E-9;4.923379517886847E-9;4.915263016189667E-9null;null;null;null
1;6200;6544.7570048247835;8026.001686982333;9901.764924463267;0.2903998525423641;1.0223767035595893E-9;4.923379517886847E-9;9.830526032379334E-10null;null;null;null
1;6300;6544.7570048247835;7882.741808855645;9821.916794360093;0.29039987608977347;1.0223767035595893E-9;4.923379517886847E-9;9.830526032379334E-10null;null;null;null
1;6400;6544.7570048247835;7757.52342391794;9766.333454634909;0.05038092902368291;1.0223767035595893E-9;4.923379517886847E-9;9.830526032379334E-10null;null;null;null
1;6500;6544.7570048247835;7924.192356658602;9706.803555364266;0.2515201290236723;1.0223767035595893E-9;4.923379517886847E-9;9.830526032379334E-10null;null;null;null
1;6600;6544.5040118159395;8049.7065033055105;10631.075830721218;0.24239999508289686;1.0223767035595893E-9;4.923379517886847E-9;9.830526032379334E-10null;null;null;null
1;6700;6544.5040118159395;8117.201153965077;10111.73976217373;0.24239628901613566;1.0223767035595893E-9;4.923379517886847E-9;9.830526032379334E-10null;null;null;null
1;6800;6544.5040118159395;7834.06623374723;10444.374911097995;0.2976953855983612;1.0223767035595893E-9;4.923379517886847E-9;9.830526032379334E-10null;null;null;null
1;6900;6544.5040118159395;7882.41555090273;10422.685647138762;0.04846144512;1.0223767035595893E-9;4.923379517886847E-9;9.830526032379334E-10null;null;null;null
1;7000;6544.5040118159395;7893.442461539272;9938.223372443206;0.050015993897287586;1.0223767035595893E-9;4.923379517886847E-9;9.830526032379334E-10null;null;null;null
1;7100;6544.5040118159395;7925.612979277331;9839.38954251361;0.059996922101369914;1.0223767035595893E-9;4.923379517886847E-9;9.830526032379334E-10null;null;null;null
1;7200;6544.5040118159395;7941.6205918533615;9643.500149449961;0.29952322559207273;1.0223767035595893E-9;4.923379517886847E-9;9.830526032379334E-10null;null;null;null
1;7300;6544.5040118159395;7935.522422050583;11038.599082389856;0.29767743917449807;1.0223767035595893E-9;4.923379517886847E-9;9.830526032379334E-10null;null;null;null
1;7400;6544.5040118159395;7760.079438184106;9818.740428661778;0.29001230844729453;1.0223767035595893E-9;4.923379517886847E-9;9.830526032379334E-10null;null;null;null
1;7500;6544.5040118159395;7959.756077241399;9670.518685214784;0.29806463995281357;1.0223767035595893E-9;4.923379517886847E-9;9.830526032379334E-10null;null;null;null
1;7600;6716.902163568201;7558.251370996665;9170.89264591868;0.059615999999685414;1.5361220555047723E-5;0.2999963135921231;3.7110153850178838E-6null;null;null;null
1;7700;6649.451327312459;7470.800708310749;9418.320181553494;0.011615998779140447;3.072244111009545E-6;0.2999231999606779;3.0769152152003207E-6null;null;null;null
1;7800;6636.3463049738375;7473.881762673308;9382.189334422223;0.011600638967886524;3.072244111009545E-6;0.2999231997939422;6.153830430400642E-7null;null;null;null
1;7900;6619.311469716968;7314.484592384292;8430.529103211577;7.679905496241143E-7;6.14448822201909E-7;0.05032305151339609;1.2307660860801284E-7null;null;null;null
1;8000;6613.092569147895;7282.82989239308;8193.68523740706;1.5359810992482289E-7;1.228897644403818E-7;0.0580031988203394;2.461532172160257E-8null;null;null;null
1;8100;6598.688608637329;7205.200639110376;8073.799299828421;3.071962198496458E-8;2.457795288807636E-8;0.251999871180863;2.461532172160257E-8null;null;null;null
1;8200;6589.18379161519;7328.486555605922;8308.83428344819;3.071962198496458E-8;2.457795288807636E-8;0.2519815679512411;2.461532172160257E-8null;null;null;null
1;8300;6587.251444482891;7201.723976686464;8025.525771101589;1.2287848793985834E-9;4.915590577615273E-9;0.2996129269697715;4.9230643443205145E-9null;null;null;null
1;8400;6586.55387534776;7292.7268933682435;8158.914129733311;1.2287848793985834E-9;4.915590577615273E-9;0.2996159990090327;4.9230643443205145E-9null;null;null;null
1;8500;6580.983980693751;7267.235840943624;8364.762398919067;1.2287848793985834E-9;4.915590577615273E-9;0.29961290321762757;4.9230643443205145E-9null;null;null;null
1;8600;6579.7183460198;7336.717995379658;9084.838217020537;1.2287848793985834E-9;4.915590577615273E-9;0.05952371594003743;4.9230643443205145E-9null;null;null;null
1;8700;6577.955470152587;7198.758593735126;8138.971589362046;1.2287848793985834E-9;4.915590577615273E-9;0.2903998523457556;4.9230643443205145E-9null;null;null;null
1;8800;6561.532273790801;7242.928603467424;8482.110692712651;1.2287848793985834E-9;4.915590577615273E-9;0.05960049254236371;4.9230643443205145E-9null;null;null;null
1;8900;6558.682779674888;7256.453940296891;8257.930554766821;1.2287848793985834E-9;4.915590577615273E-9;0.01161538559998488;4.9230643443205145E-9null;null;null;null
1;9000;6554.637758203831;7231.842536425925;8133.348983916509;1.2287848793985834E-9;4.915590577615273E-9;0.298079237947392;4.9230643443205145E-9null;null;null;null
1;9100;6546.597492271714;7356.141064144176;8745.127817871202;1.2287848793985834E-9;4.915590577615273E-9;0.05807619067909282;4.9230643443205145E-9null;null;null;null
1;9200;6546.348843049914;7219.212725701392;8216.099214938717;1.2287848793985834E-9;4.915590577615273E-9;0.29032319410175733;4.9230643443205145E-9null;null;null;null
1;9300;6545.77571986239;7229.612095817748;8646.559045927577;1.2287848793985834E-9;4.915590577615273E-9;0.2900159754158085;4.9230643443205145E-9null;null;null;null
1;9400;6545.584468466346;7239.228196608837;8133.149914544762;1.2287848793985834E-9;4.915590577615273E-9;0.009692313598363598;4.9230643443205145E-9null;null;null;null
1;9500;6545.584468466346;7256.3992223960395;8121.302605027946;1.2287848793985834E-9;4.915590577615273E-9;0.25007938555273845;4.9230643443205145E-9null;null;null;null
1;9600;6544.834112632457;7236.857524730196;8439.906110122623;1.2287848793985834E-9;4.915590577615273E-9;0.2979878093288374;4.9230643443205145E-9null;null;null;null
1;9700;6544.834112632457;7250.6075459792555;8422.92923423332;1.2287848793985834E-9;4.915590577615273E-9;0.29038156206242266;4.9230643443205145E-9null;null;null;null
1;9800;6544.103058067392;7363.193802033032;8312.45886675741;1.2287848793985834E-9;4.915590577615273E-9;0.24238463980339148;4.9230643443205145E-9null;null;null;null
1;9900;6543.654020948022;7313.603977937051;8533.751942624665;1.2287848793985834E-9;4.915590577615273E-9;0.059996927952801496;4.9230643443205145E-9null;null;null;null
1;10000;6543.079012804769;7286.5332446003;8520.202723516806;1.2287848793985834E-9;4.915590577615273E-9;0.05961587122017142;4.9230643443205145E-9null;null;null;null
1;10100;6543.079012804769;7201.892793084603;8396.087500613035;1.2287848793985834E-9;4.915590577615273E-9;0.2880953806831617;4.9230643443205145E-9null;null;null;null
1;10200;6542.837751543519;7216.366630477492;8138.030347519286;1.2287848793985834E-9;9.831181155230546E-10;0.2903992627196854;4.9230643443205145E-9null;null;null;null
1;10300;6542.837751543519;7241.330743768519;8617.809427292495;1.2287848793985834E-9;9.831181155230546E-10;0.25190783507687264;4.9230643443205145E-9null;null;null;null
1;10400;6531.955533415967;7365.476453684733;8280.320655846479;1.2287848793985834E-9;9.831181155230546E-10;0.29998402540332897;9.84612868864103E-10null;null;null;null
1;10500;6531.955533415967;7180.048491175108;8378.680368948551;1.2287848793985834E-9;9.831181155230546E-10;0.250076922060802;9.84612868864103E-10null;null;null;null
1;10600;6529.55994369103;7228.444532223612;8378.898307669355;1.2287848793985834E-9;9.831181155230546E-10;0.29761858064541535;9.84612868864103E-10null;null;null;null
1;10700;6529.55994369103;7297.023887367729;8569.473956279215;1.2287848793985834E-9;9.831181155230546E-10;0.05001599389697059;9.84612868864103E-10null;null;null;null
1;10800;6527.060673651619;7219.991530848381;8341.097074346291;1.2287848793985834E-9;9.831181155230546E-10;0.05998094868448531;9.84612868864103E-10null;null;null;null
1;10900;6526.438973918625;7215.645361960593;8592.830415260922;1.2287848793985834E-9;9.831181155230546E-10;0.05961290342393658;9.84612868864103E-10null;null;null;null
1;11000;6520.554826266711;7174.0782579261395;8202.071447028593;1.2287848793985834E-9;9.831181155230546E-10;0.2500031988203364;9.84612868864103E-10null;null;null;null
1;11100;6520.461685907773;7277.807072713044;8476.35483353491;1.2287848793985834E-9;9.831181155230546E-10;0.05768063406086541;9.84612868864103E-10null;null;null;null
1;11200;6520.461685907773;7167.023193335289;8735.942554211191;1.2287848793985834E-9;9.831181155230546E-10;0.2900000253624321;9.84612868864103E-10null;null;null;null
1;11300;6520.284764535608;7315.972388685061;8147.387607445354;1.2287848793985834E-9;9.831181155230546E-10;0.29992304758789046;9.84612868864103E-10null;null;null;null
1;11400;6519.832840394965;7231.142665685146;8313.752072014215;1.2287848793985834E-9;9.831181155230546E-10;0.0503839027183486;9.84612868864103E-10null;null;null;null
1;11500;6519.594767651586;7224.896384164937;8271.773131295882;1.2287848793985834E-9;9.831181155230546E-10;0.29999999995281107;9.84612868864103E-10null;null;null;null
1;11600;6519.369235355334;7224.39101963581;8358.718410682588;1.2287848793985834E-9;9.831181155230546E-10;0.0595391990153091;9.84612868864103E-10null;null;null;null
1;11700;6519.369235355334;7289.996884057057;8412.68814606649;1.2287848793985834E-9;9.831181155230546E-10;0.2996005169136376;9.84612868864103E-10null;null;null;null
1;11800;6519.369235355334;7245.385865773697;9049.209103860485;1.2287848793985834E-9;9.831181155230546E-10;0.2999968051104994;9.84612868864103E-10null;null;null;null
1;11900;6519.369235355334;7173.138134152396;8098.714263090237;1.2287848793985834E-9;9.831181155230546E-10;4.7935606947588344E-4;4.916772864032215E-9null;null;null;null
1;12000;6519.369235355334;7288.548400852847;8346.643058242695;1.2287848793985834E-9;9.831181155230546E-10;0.24201587216516077;4.916772864032215E-9null;null;null;null
1;12100;6519.121789677201;7230.013616440692;8199.583133121329;1.2287848793985834E-9;9.831181155230546E-10;0.24046463508479948;4.916772864032215E-9null;null;null;null
1;12200;6519.121789677201;7363.9165559663215;8670.569289536888;1.2287848793985834E-9;9.831181155230546E-10;0.2980798525424265;4.916772864032215E-9null;null;null;null
1;12300;6519.121789677201;7192.017244934458;8090.994047205131;1.2287848793985834E-9;9.831181155230546E-10;0.050399237939515076;4.916772864032215E-9null;null;null;null
1;12400;6518.662693593436;7167.438678463355;8263.026694112517;1.2287848793985834E-9;9.831181155230546E-10;0.29999987612720824;4.916772864032215E-9null;null;null;null
1;12500;6518.662693593436;7204.8717747854025;8310.30196412435;1.2287848793985834E-9;9.831181155230546E-10;0.29038463488630445;4.916772864032215E-9null;null;null;null
1;12600;6518.662693593436;7333.637497670554;8469.401860249529;1.2287848793985834E-9;9.831181155230546E-10;0.059996190718427114;4.916772864032215E-9null;null;null;null
1;12700;6518.662693593436;7282.674796372381;8637.350559316217;1.2287848793985834E-9;9.831181155230546E-10;0.2980799940938296;4.916772864032215E-9null;null;null;null
1;12800;6518.662693593436;7358.703791986366;8491.2904802206;1.2287848793985834E-9;9.831181155230546E-10;0.059984615178306055;4.916772864032215E-9null;null;null;null
1;12900;6518.662693593436;7254.222492148273;8421.551894765427;1.2287848793985834E-9;9.831181155230546E-10;0.24998781542393705;4.916772864032215E-9null;null;null;null
1;13000;6518.662693593436;7329.8206797233815;8684.493163136645;1.2287848793985834E-9;9.831181155230546E-10;0.251904148683227;4.916772864032215E-9null;null;null;null
1;13100;6518.662693593436;7329.799992798262;8723.25945054964;1.2287848793985834E-9;9.831181155230546E-10;0.29030771692307733;4.916772864032215E-9null;null;null;null
1;13200;6518.537950586666;7138.072481589437;7908.977067239266;1.2287848793985834E-9;9.831181155230546E-10;0.0599041486847849;4.916772864032215E-9null;null;null;null
1;13300;6518.537950586666;7191.552326105623;8543.539206214835;1.2287848793985834E-9;9.831181155230546E-10;0.2996129277955277;4.916772864032215E-9null;null;null;null
1;13400;6518.537950586666;7219.93571665834;8348.741063050058;1.2287848793985834E-9;9.831181155230546E-10;0.2999231997955272;4.916772864032215E-9null;null;null;null
1;13500;6518.537950586666;7254.925432856797;8276.617930192224;1.2287848793985834E-9;9.831181155230546E-10;0.05768063995091356;4.916772864032215E-9null;null;null;null
1;13600;6518.537950586666;7305.404663128467;8665.142784012318;1.2287848793985834E-9;9.831181155230546E-10;0.299904766812173;4.916772864032215E-9null;null;null;null
1;13700;6518.537950586666;7367.5156647154545;8489.973862926143;1.2287848793985834E-9;9.831181155230546E-10;0.24967756799968288;4.916772864032215E-9null;null;null;null
1;13800;6518.537950586666;7239.607794568112;8612.234984828756;1.2287848793985834E-9;9.831181155230546E-10;0.251539174400065;4.916772864032215E-9null;null;null;null
1;13900;6518.451031591336;7188.682763522785;8734.899021806676;1.2287848793985834E-9;9.831181155230546E-10;0.28840319999213254;4.916772864032215E-9null;null;null;null
1;14000;6518.451031591336;7259.7912651595725;8097.89576077488;1.2287848793985834E-9;9.831181155230546E-10;0.2903224332288;4.916772864032215E-9null;null;null;null
1;14100;6518.41771161764;7238.498859998434;8368.304132807341;1.2287848793985834E-9;9.831181155230546E-10;0.29998156209381965;4.916772864032215E-9null;null;null;null
1;14200;6518.41771161764;7211.517992080047;8080.234168042174;1.2287848793985834E-9;9.831181155230546E-10;0.2420153561087874;4.916772864032215E-9null;null;null;null
1;14300;6518.41771161764;7170.044290785703;8218.404873487905;1.2287848793985834E-9;9.831181155230546E-10;0.24046463999841455;4.916772864032215E-9null;null;null;null
1;14400;6518.41771161764;7253.6554394077675;8373.382132414645;1.2287848793985834E-9;9.831181155230546E-10;0.059904763037299004;4.916772864032215E-9null;null;null;null
1;14500;6518.41771161764;7327.760093655076;8635.310215052508;1.2287848793985834E-9;9.831181155230546E-10;0.05998463995910554;4.916772864032215E-9null;null;null;null
1;14600;6518.41771161764;7262.089130303585;8605.239822602725;1.2287848793985834E-9;9.831181155230546E-10;0.24047999508284662;4.916772864032215E-9null;null;null;null
1;14700;6518.41771161764;7259.036469425296;8070.142618074197;1.2287848793985834E-9;9.831181155230546E-10;0.29990464020473695;4.916772864032215E-9null;null;null;null
1;14800;6518.41771161764;7190.10633242084;8132.025568761559;1.2287848793985834E-9;9.831181155230546E-10;0.25198463881846456;4.916772864032215E-9null;null;null;null
1;14900;6518.41771161764;7259.954462521763;8351.016703314574;1.2287848793985834E-9;9.831181155230546E-10;0.009987814440959497;4.916772864032215E-9null;null;null;null
1;15000;6518.41771161764;7244.923091370562;8191.528790608738;1.2287848793985834E-9;9.831181155230546E-10;0.29998463508479745;4.916772864032215E-9null;null;null;null
1;15100;6692.123329228418;7669.111478304907;10801.708044631841;0.24239935512412422;6.145966081015027E-7;1.9199015387131978E-5;2.4576000000805334E-8null;null;null;null
2;100;5921.993206389117;6655.041672596196;7651.035911416161;7.692386311612243E-5;6.391820452846637E-7;0.2996153855999874;6.391804723241942E-7null;null;null;null
2;200;5909.670565249892;6512.953773668582;7588.162292600393;7.432270773225106E-7;1.2783640905693275E-7;0.01192319896945699;1.2783609446483885E-7null;null;null;null
2;300;5907.8110691761485;6493.66439794988;7887.95477832225;1.486454154645021E-7;2.5567281811386552E-8;0.24230783409382015;1.2783609446483885E-7null;null;null;null
2;400;5904.558587433165;6423.8072038225655;7420.695078864852;1.486454154645021E-7;2.5567281811386552E-8;0.24960074244089708;1.2783609446483885E-7null;null;null;null
2;500;5902.621339617797;6468.92459926693;7437.020799435749;1.486454154645021E-7;2.5567281811386552E-8;0.2979993857950482;1.2783609446483885E-7null;null;null;null
2;600;5902.488404705995;6544.281788345051;7366.942636361248;1.486454154645021E-7;2.5567281811386552E-8;0.011920000202837067;1.2783609446483885E-7null;null;null;null
2;700;5897.279039318387;6427.668814768007;7441.827593784968;1.486454154645021E-7;2.5567281811386552E-8;0.05998092898459986;2.5567218892967772E-8null;null;null;null
2;800;5894.258548518754;6407.340173390993;7349.461272449803;1.486454154645021E-7;2.5567281811386552E-8;0.28847938441877913;2.5567218892967772E-8null;null;null;null
2;900;5894.258548518754;6576.667942188596;7799.258495195668;1.486454154645021E-7;2.5567281811386552E-8;0.2999969269772608;2.5567218892967772E-8null;null;null;null
2;1000;5894.258548518754;7030.846127253314;8705.448145004782;0.010079876923011495;1.0226912724554623E-9;1.525775749820913E-7;5.113443778593555E-9null;null;null;null
2;1100;5891.975915274001;7067.732336883825;8550.986393035113;0.25006461538461244;1.0226912724554623E-9;1.525775749820913E-7;5.113443778593555E-9null;null;null;null
2;1200;5888.558985536202;6441.597607984257;7603.7627758981735;1.241009230729289E-7;1.0226912724554623E-9;0.29999999999212296;5.113443778593555E-9null;null;null;null
2;1300;5888.558985536202;6471.287504430861;7408.1681018561285;1.241009230729289E-7;1.0226912724554623E-9;0.002320127999619996;5.113443778593555E-9null;null;null;null
2;1400;5888.286502351293;6428.92585326594;7132.514897776252;2.482018461458578E-8;1.0226912724554623E-9;0.05806154342398692;5.113443778593555E-9null;null;null;null
2;1500;5888.286502351293;6472.5203697447005;7175.417790919287;2.482018461458578E-8;1.0226912724554623E-9;0.2995231027199874;5.113443778593555E-9null;null;null;null
2;1600;5888.286502351293;6456.469634016939;7555.705015123332;2.482018461458578E-8;1.0226912724554623E-9;0.050015876136645425;5.113443778593555E-9null;null;null;null
2;1700;5888.286502351293;6545.954514575116;7617.839689061458;2.482018461458578E-8;1.0226912724554623E-9;0.29960049254399745;5.113443778593555E-9null;null;null;null
2;1800;5888.286502351293;6386.4789869206525;7150.167000242441;2.482018461458578E-8;1.0226912724554623E-9;0.29961277932502733;5.113443778593555E-9null;null;null;null
2;1900;5888.286502351293;6538.341047769303;7395.240372594841;2.482018461458578E-8;1.0226912724554623E-9;0.29806460951789315;5.113443778593555E-9null;null;null;null
2;2000;5888.286502351293;6462.913348856229;7508.861549795224;2.482018461458578E-8;1.0226912724554623E-9;0.057987835084485434;5.113443778593555E-9null;null;null;null
2;2100;5888.286502351293;6580.507395993252;8005.800865643245;2.482018461458578E-8;1.0226912724554623E-9;0.29806402457763836;5.113443778593555E-9null;null;null;null
2;2200;5886.104895524185;6428.103260075743;7118.802252787427;2.482018461458578E-8;1.0226912724554623E-9;0.059535979559374556;5.113443778593555E-9null;null;null;null
2;2300;5886.104895524185;6464.112748756597;7857.291949869028;2.482018461458578E-8;1.0226912724554623E-9;0.058064517078777855;5.113443778593555E-9null;null;null;null
2;2400;5885.874122853713;6437.86535636633;7454.475601788975;2.482018461458578E-8;1.0226912724554623E-9;0.05032009850722714;5.113443778593555E-9null;null;null;null
2;2500;5885.874122853713;6467.605848822049;7451.675758180757;2.482018461458578E-8;1.0226912724554623E-9;0.29992319503755066;5.113443778593555E-9null;null;null;null
2;2600;5885.874122853713;6443.651156005449;7478.766232609036;2.482018461458578E-8;1.0226912724554623E-9;0.011922437937954817;5.113443778593555E-9null;null;null;null
