
1;1.5;50;0.5;0.5;0;0;11;100000;[[2, 90], [2, 575], [1, 875], [2, 425], [2, 650], [2, 200], [2, 575], [2, 875], [1, 725], [1, 350], [2, 275], [2, 20], [2, 575], [2, 30], [2, 80], [2, 725], [1, 500], [1, 875], [2, 40], [2, 70], [2, 275], [2, 100], [1, 30], [2, 50], [2, 50], [1, 725], [2, 725], [1, 200], [1, 40], [2, 90], [1, 500], [1, 10], [1, 40], [1, 50], [2, 875], [2, 275], [2, 60], [2, 90], [2, 90], [1, 200], [2, 350], [1, 575], [1, 70], [2, 30], [1, 800], [2, 10], [1, 500], [2, 20], [2, 80], [2, 30]];6414.9575597616995;6542.942226243749;[46, 29, 33, 12, 48, 44, 50, 14, 40, 32, 11, 19, 24, 25, 37, 34, 20, 49, 15, 39, 30, 43, 1, 38, 22, 6, 17, 42, 28, 23, 31, 47, 10, 26, 36, 21, 41, 45, 9, 3, 18, 4, 13, 7, 2, 5, 16, 27, 35, 8];1381;47;514;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
2;1.5;50;0.5;0.5;0;0;11;100000;[[2, 90], [2, 575], [1, 875], [2, 425], [2, 650], [2, 200], [2, 575], [2, 875], [1, 725], [1, 350], [2, 275], [2, 20], [2, 575], [2, 30], [2, 80], [2, 725], [1, 500], [1, 875], [2, 40], [2, 70], [2, 275], [2, 100], [1, 30], [2, 50], [2, 50], [1, 725], [2, 725], [1, 200], [1, 40], [2, 90], [1, 500], [1, 10], [1, 40], [1, 50], [2, 875], [2, 275], [2, 60], [2, 90], [2, 90], [1, 200], [2, 350], [1, 575], [1, 70], [2, 30], [1, 800], [2, 10], [1, 500], [2, 20], [2, 80], [2, 30]];6414.9575597616995;6538.166300401565;[46, 48, 12, 23, 32, 29, 33, 43, 34, 44, 14, 50, 19, 24, 25, 37, 20, 15, 49, 38, 39, 1, 30, 28, 40, 22, 6, 36, 11, 21, 47, 17, 10, 31, 26, 3, 45, 42, 9, 18, 41, 4, 7, 13, 5, 16, 2, 27, 35, 8];8939;204;325;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
