
1;100;6576.577947539564;6638.980184880429;7418.303935620899;null;null;null;null;null
1;200;6571.557429343768;6622.172015465656;7281.652019507108;null;null;null;null;null
1;300;6568.878307026047;6613.029875814781;7464.424447500894;null;null;null;null;null
1;400;6568.878307026047;6614.600368914447;7269.977618766274;null;null;null;null;null
1;500;6568.878307026047;6603.455504544612;7464.424447500894;null;null;null;null;null
1;600;6568.878307026047;6611.392038975662;7339.633091247685;null;null;null;null;null
1;700;6568.878307026047;6614.461954293806;7457.269286400568;null;null;null;null;null
1;800;6568.878307026047;6625.550549455735;7495.9366775902;null;null;null;null;null
1;900;6568.878307026047;6619.528187026492;7391.85824635534;null;null;null;null;null
1;1000;6568.878307026047;6603.880726091157;7196.6294965000925;null;null;null;null;null
1;1100;6564.961987464542;6605.626752145914;7315.06587467438;null;null;null;null;null
1;1200;6564.961987464542;6603.086245911075;7062.099942445255;null;null;null;null;null
1;1300;6564.961987464542;6618.799093269262;7601.910248691271;null;null;null;null;null
1;1400;6564.961987464542;6611.0283883609045;7245.610754937894;null;null;null;null;null
1;1500;6564.961987464542;6615.940330512349;7470.022758223815;null;null;null;null;null
1;1600;6564.961987464542;6622.949867135609;7441.447336410422;null;null;null;null;null
1;1700;6564.961987464542;6621.447411986559;7480.6965063489615;null;null;null;null;null
1;1800;6564.961987464542;6605.36012835929;7486.801349363292;null;null;null;null;null
1;1900;6564.961987464542;6620.282083098499;7487.536803250269;null;null;null;null;null
1;2000;6560.056149008017;6617.999230771866;7477.687668877588;null;null;null;null;null
1;2100;6560.056149008017;6613.638414722573;7454.351792068481;null;null;null;null;null
1;2200;6560.056149008017;6587.484378716101;7130.976644513344;null;null;null;null;null
1;2300;6560.056149008017;6619.128137862072;7179.346588424857;null;null;null;null;null
1;2400;6560.056149008017;6600.244249450212;7202.760548738574;null;null;null;null;null
1;2500;6560.056149008017;6589.0149818764;7321.638304694174;null;null;null;null;null
1;2600;6560.056149008017;6609.817200262341;7460.08721744718;null;null;null;null;null
1;2700;6560.056149008017;6621.866186173942;7404.660281687851;null;null;null;null;null
1;2800;6560.056149008017;6608.2407820077115;7796.737079203851;null;null;null;null;null
1;2900;6560.056149008017;6592.849230294019;7038.238096695669;null;null;null;null;null
1;3000;6560.056149008017;6581.088401302751;7554.61029127266;null;null;null;null;null
1;3100;6560.056149008017;6614.8361037256345;7449.199038674406;null;null;null;null;null
1;3200;6560.056149008017;6598.345907121162;7438.418441550611;null;null;null;null;null
1;3300;6560.056149008017;6585.343307857423;7211.787849857608;null;null;null;null;null
1;3400;6560.056149008017;6594.312987722107;7592.70322609237;null;null;null;null;null
1;3500;6560.056149008017;6610.499359701543;7571.895607477803;null;null;null;null;null
1;3600;6560.056149008017;6602.3135115240175;7446.133073256704;null;null;null;null;null
1;3700;6560.056149008017;6617.889107025221;7287.388174028274;null;null;null;null;null
1;3800;6560.056149008017;6598.892739209463;7074.594355405828;null;null;null;null;null
1;3900;6558.802266835149;6600.886768432065;7050.196155100452;null;null;null;null;null
1;4000;6558.802266835149;6590.656363333721;7304.135067875597;null;null;null;null;null
1;4100;6558.802266835149;6614.009824121002;7181.698385685691;null;null;null;null;null
1;4200;6558.802266835149;6595.320789709611;7324.088056592336;null;null;null;null;null
1;4300;6558.802266835149;6600.580872396161;7480.172517082112;null;null;null;null;null
1;4400;6558.802266835149;6599.337416659092;7227.143010729153;null;null;null;null;null
1;4500;6558.802266835149;6584.871788375328;7072.511140618127;null;null;null;null;null
1;4600;6558.802266835149;6601.739137793649;7279.425214406239;null;null;null;null;null
1;4700;6558.802266835149;6625.366925242812;7433.362360825484;null;null;null;null;null
1;4800;6558.802266835149;6606.008654641607;7456.715446751729;null;null;null;null;null
1;4900;6558.802266835149;6590.2095453356;7441.10338944091;null;null;null;null;null
1;5000;6558.802266835149;6598.740523914196;7366.013189405994;null;null;null;null;null
1;5100;6558.802266835149;6608.225311254134;7171.249109269089;null;null;null;null;null
1;5200;6558.802266835149;6598.644828405871;7181.131313189366;null;null;null;null;null
1;5300;6558.802266835149;6624.27115723188;7434.165350493171;null;null;null;null;null
1;5400;6558.802266835149;6615.0264701490205;7392.92449922188;null;null;null;null;null
1;5500;6558.802266835149;6607.417063146413;7324.088056592336;null;null;null;null;null
1;5600;6558.802266835149;6601.262294679049;7324.088056592336;null;null;null;null;null
1;5700;6558.802266835149;6601.403808958956;7631.4170219907555;null;null;null;null;null
1;5800;6558.802266835149;6601.949562339134;7448.544954034354;null;null;null;null;null
1;5900;6558.802266835149;6604.69833140851;7445.40161522289;null;null;null;null;null
1;6000;6558.802266835149;6613.569438854568;7460.557636749164;null;null;null;null;null
1;6100;6558.802266835149;6626.94610887973;7484.747405058153;null;null;null;null;null
1;6200;6558.802266835149;6591.408142277163;7480.663186683278;null;null;null;null;null
1;6300;6558.802266835149;6589.293047351199;7613.106457941781;null;null;null;null;null
1;6400;6558.802266835149;6608.863808393074;7271.896890932741;null;null;null;null;null
1;6500;6558.802266835149;6599.465026524636;7264.346893019345;null;null;null;null;null
1;6600;6558.802266835149;6596.408959519756;7249.069725101168;null;null;null;null;null
1;6700;6558.802266835149;6591.471748624816;7271.896890932741;null;null;null;null;null
1;6800;6558.802266835149;6592.53513175566;7168.177182977267;null;null;null;null;null
1;6900;6659.235449498757;7994.549234799391;11217.761809173278;null;null;null;null;null
1;7000;6574.552476547447;6618.434445833463;7455.465207149105;null;null;null;null;null
1;7100;6568.095261201771;6614.089583040927;7642.872934166087;null;null;null;null;null
1;7200;6568.095261201771;6606.705206012491;7305.577428820372;null;null;null;null;null
1;7300;6568.095261201771;6607.595783527841;7295.928903336728;null;null;null;null;null
1;7400;6568.095261201771;6610.889388809274;7368.753256016811;null;null;null;null;null
1;7500;6568.095261201771;6616.003685967236;7538.815072465923;null;null;null;null;null
1;7600;6568.095261201771;6617.07159486795;7219.698799446308;null;null;null;null;null
1;7700;6568.095261201771;6606.044124444892;7559.242713995436;null;null;null;null;null
1;7800;6568.095261201771;6608.89252583106;7654.8946595155685;null;null;null;null;null
1;7900;6568.095261201771;6609.509777120713;7489.193532375304;null;null;null;null;null
1;8000;6568.095261201771;6603.393077017703;7642.872934166087;null;null;null;null;null
1;8100;6568.095261201771;6613.375828697466;7637.224273230397;null;null;null;null;null
1;8200;6568.095261201771;6634.283259450998;7662.705213728491;null;null;null;null;null
1;8300;6568.095261201771;6602.359075383312;7536.237900276673;null;null;null;null;null
1;8400;6568.095261201771;6620.156686108921;7455.196982503711;null;null;null;null;null
1;8500;6568.095261201771;6619.00695050773;7328.597767653388;null;null;null;null;null
1;8600;6568.095261201771;6614.089939590889;7544.856871958371;null;null;null;null;null
1;8700;6568.095261201771;6608.622963361704;7431.668182042434;null;null;null;null;null
1;8800;6568.095261201771;6615.313086131508;7281.449996338816;null;null;null;null;null
1;8900;6568.095261201771;6612.625058181188;7226.526705781547;null;null;null;null;null
1;9000;6568.095261201771;6623.281239863247;7419.896920749149;null;null;null;null;null
1;9100;6568.095261201771;6629.518304494497;7550.252656018769;null;null;null;null;null
1;9200;6568.095261201771;6618.699458642178;7624.544148536185;null;null;null;null;null
1;9300;6568.095261201771;6612.994441447703;7192.114605506213;null;null;null;null;null
1;9400;6568.095261201771;6596.574922586713;7045.7225369222115;null;null;null;null;null
1;9500;6568.095261201771;6617.051174860893;7803.836483542735;null;null;null;null;null
1;9600;6568.095261201771;6607.669755364281;7168.456180345745;null;null;null;null;null
1;9700;6568.095261201771;6612.99096653835;7370.378171974622;null;null;null;null;null
1;9800;6568.095261201771;6600.771390061738;7517.255835633539;null;null;null;null;null
1;9900;6568.095261201771;6615.269823805436;7431.668182042434;null;null;null;null;null
1;10000;6568.095261201771;6622.097306322667;7606.208474445761;null;null;null;null;null
1;10100;6624.214570165828;6741.149250091603;7474.045489761788;null;null;null;null;null
1;10200;6573.3584404114445;6629.412568100096;7381.88831921044;null;null;null;null;null
2;100;6574.368858888629;6605.7381111221175;7450.500189588859;null;null;null;null;null
2;200;6564.206778375844;6628.980502660435;7420.920285260255;null;null;null;null;null
2;300;6564.206778375844;6618.65738155277;7562.342851404526;null;null;null;null;null
2;400;6564.206778375844;6606.573994091727;7404.341522584277;null;null;null;null;null
2;500;6564.206778375844;6604.105580344821;7112.24848281251;null;null;null;null;null
2;600;6564.206778375844;6606.103705144276;7516.611246433494;null;null;null;null;null
2;700;6564.206778375844;6610.88056922139;7523.011426447138;null;null;null;null;null
2;800;6564.206778375844;6600.5768251564905;7358.07034521269;null;null;null;null;null
2;900;6564.206778375844;6627.401533291975;7569.287975107829;null;null;null;null;null
2;1000;6564.206778375844;6607.008663262776;7272.698452135395;null;null;null;null;null
2;1100;6564.206778375844;6607.789829078297;7600.800605208014;null;null;null;null;null
2;1200;6564.206778375844;6614.445646782758;7409.489647737;null;null;null;null;null
2;1300;6564.206778375844;6609.352182747214;7249.176752496903;null;null;null;null;null
2;1400;6564.206778375844;6617.0719779771425;7638.0827073116625;null;null;null;null;null
2;1500;6564.206778375844;6603.057991810762;7276.791246520167;null;null;null;null;null
2;1600;6564.206778375844;6622.10813354398;7409.489647737;null;null;null;null;null
2;1700;6564.206778375844;6621.579468283719;7420.920285260255;null;null;null;null;null
2;1800;6564.206778375844;6630.100597051832;7637.447528546889;null;null;null;null;null
2;1900;6564.206778375844;6609.741350610658;7625.992079681722;null;null;null;null;null
2;2000;6564.206778375844;6609.372502102987;7359.429597941917;null;null;null;null;null
2;2100;6564.206778375844;6605.5371752902065;7144.361428219889;null;null;null;null;null
2;2200;6564.206778375844;6604.930640390936;7291.282795756084;null;null;null;null;null
2;2300;6564.206778375844;6620.300191508347;7420.920285260255;null;null;null;null;null
2;2400;6564.206778375844;6615.933539449893;7142.715389879804;null;null;null;null;null
2;2500;6564.206778375844;6617.998718099096;7446.441959491585;null;null;null;null;null
2;2600;6564.206778375844;6622.276573314422;7582.247395580661;null;null;null;null;null
2;2700;6564.206778375844;6614.518889765489;7465.7040667461715;null;null;null;null;null
