
26;1.5;50;0.5;0.5;4;0;11;100000;[[2, 800], [1, 30], [2, 350], [2, 80], [1, 90], [2, 20], [2, 875], [1, 650], [2, 70], [1, 425], [2, 875], [1, 20], [1, 100], [1, 100], [1, 350], [2, 425], [2, 60], [2, 50], [2, 575], [1, 20], [2, 350], [2, 350], [2, 350], [1, 80], [2, 10], [2, 90], [1, 875], [2, 650], [2, 575], [1, 60], [1, 650], [1, 425], [2, 875], [2, 500], [2, 425], [1, 10], [1, 10], [1, 275], [1, 725], [1, 725], [1, 60], [2, 800], [1, 500], [1, 200], [2, 350], [2, 500], [1, 875], [2, 80], [2, 650], [1, 575]];13143.99251429357;13299.838429645682;[25, 36, 12, 37, 5, 30, 2, 20, 6, 18, 44, 24, 41, 13, 14, 17, 9, 48, 4, 26, 15, 50, 38, 32, 10, 40, 43, 8, 31, 39, 21, 45, 23, 3, 22, 47, 27, 16, 35, 46, 34, 19, 29, 49, 28, 42, 1, 7, 33, 11];8685;188;219;10000;200;0;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
27;1.5;50;0.5;0.5;4;0;11;100000;[[2, 800], [1, 30], [2, 350], [2, 80], [1, 90], [2, 20], [2, 875], [1, 650], [2, 70], [1, 425], [2, 875], [1, 20], [1, 100], [1, 100], [1, 350], [2, 425], [2, 60], [2, 50], [2, 575], [1, 20], [2, 350], [2, 350], [2, 350], [1, 80], [2, 10], [2, 90], [1, 875], [2, 650], [2, 575], [1, 60], [1, 650], [1, 425], [2, 875], [2, 500], [2, 425], [1, 10], [1, 10], [1, 275], [1, 725], [1, 725], [1, 60], [2, 800], [1, 500], [1, 200], [2, 350], [2, 500], [1, 875], [2, 80], [2, 650], [1, 575]];13143.99251429357;13310.293312249521;[25, 13, 36, 6, 5, 37, 12, 30, 2, 41, 24, 18, 17, 20, 9, 48, 32, 4, 26, 14, 15, 44, 10, 8, 43, 38, 45, 21, 3, 23, 22, 31, 40, 39, 50, 27, 47, 35, 16, 34, 46, 19, 29, 49, 28, 1, 42, 11, 7, 33];363;14;283;10000;200;2;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
28;1.5;50;0.5;0.5;4;0;11;100000;[[2, 800], [1, 30], [2, 350], [2, 80], [1, 90], [2, 20], [2, 875], [1, 650], [2, 70], [1, 425], [2, 875], [1, 20], [1, 100], [1, 100], [1, 350], [2, 425], [2, 60], [2, 50], [2, 575], [1, 20], [2, 350], [2, 350], [2, 350], [1, 80], [2, 10], [2, 90], [1, 875], [2, 650], [2, 575], [1, 60], [1, 650], [1, 425], [2, 875], [2, 500], [2, 425], [1, 10], [1, 10], [1, 275], [1, 725], [1, 725], [1, 60], [2, 800], [1, 500], [1, 200], [2, 350], [2, 500], [1, 875], [2, 80], [2, 650], [1, 575]];13143.99251429357;13294.009832065733;[37, 12, 36, 25, 6, 30, 20, 41, 2, 14, 13, 44, 5, 9, 24, 18, 10, 17, 4, 48, 26, 15, 43, 50, 32, 38, 21, 23, 3, 22, 45, 31, 8, 40, 27, 39, 47, 16, 35, 34, 46, 29, 19, 49, 28, 1, 42, 7, 11, 33];10082;222;222;10000;200;2;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
29;1.5;50;0.5;0.5;4;0;11;100000;[[2, 800], [1, 30], [2, 350], [2, 80], [1, 90], [2, 20], [2, 875], [1, 650], [2, 70], [1, 425], [2, 875], [1, 20], [1, 100], [1, 100], [1, 350], [2, 425], [2, 60], [2, 50], [2, 575], [1, 20], [2, 350], [2, 350], [2, 350], [1, 80], [2, 10], [2, 90], [1, 875], [2, 650], [2, 575], [1, 60], [1, 650], [1, 425], [2, 875], [2, 500], [2, 425], [1, 10], [1, 10], [1, 275], [1, 725], [1, 725], [1, 60], [2, 800], [1, 500], [1, 200], [2, 350], [2, 500], [1, 875], [2, 80], [2, 650], [1, 575]];13143.99251429357;13288.469240577891;[25, 6, 44, 5, 24, 2, 20, 37, 30, 41, 36, 12, 13, 14, 18, 17, 9, 48, 4, 26, 15, 10, 32, 50, 38, 43, 8, 40, 21, 23, 22, 3, 45, 39, 31, 27, 47, 16, 35, 46, 34, 29, 19, 28, 49, 1, 42, 33, 11, 7];636195;1784;2789;10000;200;198;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
30;1.5;50;0.5;0.5;4;0;11;100000;[[2, 800], [1, 30], [2, 350], [2, 80], [1, 90], [2, 20], [2, 875], [1, 650], [2, 70], [1, 425], [2, 875], [1, 20], [1, 100], [1, 100], [1, 350], [2, 425], [2, 60], [2, 50], [2, 575], [1, 20], [2, 350], [2, 350], [2, 350], [1, 80], [2, 10], [2, 90], [1, 875], [2, 650], [2, 575], [1, 60], [1, 650], [1, 425], [2, 875], [2, 500], [2, 425], [1, 10], [1, 10], [1, 275], [1, 725], [1, 725], [1, 60], [2, 800], [1, 500], [1, 200], [2, 350], [2, 500], [1, 875], [2, 80], [2, 650], [1, 575]];13143.99251429357;13291.828590543168;[2, 37, 12, 25, 6, 44, 20, 36, 30, 41, 24, 14, 5, 13, 18, 17, 9, 48, 4, 26, 10, 32, 15, 50, 43, 38, 22, 23, 3, 45, 21, 8, 31, 39, 40, 47, 27, 35, 16, 46, 34, 29, 19, 49, 28, 42, 1, 11, 7, 33];876288;1451;1681;10000;200;198;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
31;1.5;50;0.5;0.5;5;0;11;100000;[[2, 575], [2, 10], [1, 575], [2, 30], [2, 275], [2, 425], [1, 10], [2, 200], [1, 650], [1, 500], [1, 40], [1, 10], [1, 650], [1, 425], [2, 425], [2, 100], [1, 875], [1, 30], [2, 70], [1, 100], [2, 100], [2, 10], [1, 40], [1, 10], [1, 200], [1, 425], [1, 275], [1, 70], [2, 80], [1, 20], [2, 875], [2, 80], [2, 275], [1, 90], [2, 350], [2, 425], [1, 10], [1, 90], [1, 875], [1, 100], [1, 200], [1, 800], [2, 200], [2, 575], [1, 875], [1, 100], [2, 80], [1, 90], [1, 425], [1, 875]];3751.778809703108;3862.7954937545655;[7, 37, 2, 22, 11, 24, 30, 34, 12, 23, 18, 28, 4, 40, 20, 48, 38, 19, 47, 32, 29, 41, 25, 46, 27, 21, 16, 43, 8, 14, 49, 26, 10, 3, 9, 5, 33, 35, 39, 13, 17, 50, 42, 45, 36, 6, 15, 44, 1, 31];363;12;246;10000;200;0;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
32;1.5;50;0.5;0.5;5;0;11;100000;[[2, 575], [2, 10], [1, 575], [2, 30], [2, 275], [2, 425], [1, 10], [2, 200], [1, 650], [1, 500], [1, 40], [1, 10], [1, 650], [1, 425], [2, 425], [2, 100], [1, 875], [1, 30], [2, 70], [1, 100], [2, 100], [2, 10], [1, 40], [1, 10], [1, 200], [1, 425], [1, 275], [1, 70], [2, 80], [1, 20], [2, 875], [2, 80], [2, 275], [1, 90], [2, 350], [2, 425], [1, 10], [1, 90], [1, 875], [1, 100], [1, 200], [1, 800], [2, 200], [2, 575], [1, 875], [1, 100], [2, 80], [1, 90], [1, 425], [1, 875]];3751.778809703108;3860.780843238475;[22, 2, 30, 7, 37, 12, 24, 23, 28, 38, 4, 40, 11, 34, 48, 18, 20, 19, 32, 29, 47, 41, 25, 46, 27, 16, 21, 8, 43, 10, 14, 49, 26, 5, 33, 42, 13, 3, 9, 35, 17, 45, 50, 39, 6, 15, 36, 44, 1, 31];9306;191;206;10000;200;0;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
33;1.5;50;0.5;0.5;5;0;11;100000;[[2, 575], [2, 10], [1, 575], [2, 30], [2, 275], [2, 425], [1, 10], [2, 200], [1, 650], [1, 500], [1, 40], [1, 10], [1, 650], [1, 425], [2, 425], [2, 100], [1, 875], [1, 30], [2, 70], [1, 100], [2, 100], [2, 10], [1, 40], [1, 10], [1, 200], [1, 425], [1, 275], [1, 70], [2, 80], [1, 20], [2, 875], [2, 80], [2, 275], [1, 90], [2, 350], [2, 425], [1, 10], [1, 90], [1, 875], [1, 100], [1, 200], [1, 800], [2, 200], [2, 575], [1, 875], [1, 100], [2, 80], [1, 90], [1, 425], [1, 875]];3751.778809703108;3862.1547549034085;[22, 2, 24, 46, 38, 37, 18, 11, 23, 7, 34, 48, 30, 28, 12, 40, 4, 19, 32, 9, 29, 47, 41, 25, 20, 27, 21, 16, 8, 43, 10, 49, 14, 26, 3, 33, 5, 35, 39, 50, 42, 13, 45, 17, 15, 36, 6, 44, 1, 31];1256;33;239;10000;200;2;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
34;1.5;50;0.5;0.5;5;0;11;100000;[[2, 575], [2, 10], [1, 575], [2, 30], [2, 275], [2, 425], [1, 10], [2, 200], [1, 650], [1, 500], [1, 40], [1, 10], [1, 650], [1, 425], [2, 425], [2, 100], [1, 875], [1, 30], [2, 70], [1, 100], [2, 100], [2, 10], [1, 40], [1, 10], [1, 200], [1, 425], [1, 275], [1, 70], [2, 80], [1, 20], [2, 875], [2, 80], [2, 275], [1, 90], [2, 350], [2, 425], [1, 10], [1, 90], [1, 875], [1, 100], [1, 200], [1, 800], [2, 200], [2, 575], [1, 875], [1, 100], [2, 80], [1, 90], [1, 425], [1, 875]];3751.778809703108;3865.05957694768;[11, 37, 12, 7, 30, 22, 2, 38, 24, 4, 20, 48, 25, 42, 23, 28, 40, 18, 10, 34, 46, 19, 29, 47, 32, 16, 21, 27, 41, 26, 8, 43, 49, 13, 14, 3, 33, 5, 35, 45, 39, 9, 50, 17, 15, 36, 6, 44, 1, 31];2100;51;214;10000;200;2;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
35;1.5;50;0.5;0.5;5;0;11;100000;[[2, 575], [2, 10], [1, 575], [2, 30], [2, 275], [2, 425], [1, 10], [2, 200], [1, 650], [1, 500], [1, 40], [1, 10], [1, 650], [1, 425], [2, 425], [2, 100], [1, 875], [1, 30], [2, 70], [1, 100], [2, 100], [2, 10], [1, 40], [1, 10], [1, 200], [1, 425], [1, 275], [1, 70], [2, 80], [1, 20], [2, 875], [2, 80], [2, 275], [1, 90], [2, 350], [2, 425], [1, 10], [1, 90], [1, 875], [1, 100], [1, 200], [1, 800], [2, 200], [2, 575], [1, 875], [1, 100], [2, 80], [1, 90], [1, 425], [1, 875]];3751.778809703108;3862.5689861493547;[37, 12, 30, 2, 22, 4, 41, 40, 23, 28, 48, 34, 11, 7, 38, 20, 18, 46, 24, 19, 32, 29, 47, 21, 16, 8, 27, 14, 49, 25, 10, 26, 43, 33, 5, 35, 13, 3, 42, 17, 50, 9, 39, 45, 6, 15, 36, 1, 44, 31];164550;368;2213;10000;200;198;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
36;1.5;50;0.5;0.5;5;0;11;100000;[[2, 575], [2, 10], [1, 575], [2, 30], [2, 275], [2, 425], [1, 10], [2, 200], [1, 650], [1, 500], [1, 40], [1, 10], [1, 650], [1, 425], [2, 425], [2, 100], [1, 875], [1, 30], [2, 70], [1, 100], [2, 100], [2, 10], [1, 40], [1, 10], [1, 200], [1, 425], [1, 275], [1, 70], [2, 80], [1, 20], [2, 875], [2, 80], [2, 275], [1, 90], [2, 350], [2, 425], [1, 10], [1, 90], [1, 875], [1, 100], [1, 200], [1, 800], [2, 200], [2, 575], [1, 875], [1, 100], [2, 80], [1, 90], [1, 425], [1, 875]];3751.778809703108;3866.0671497948624;[24, 7, 2, 22, 40, 48, 18, 38, 34, 37, 30, 12, 23, 11, 28, 46, 4, 19, 29, 47, 32, 21, 25, 41, 20, 27, 16, 43, 8, 49, 10, 14, 26, 13, 3, 5, 35, 33, 42, 50, 17, 9, 45, 39, 15, 36, 6, 1, 44, 31];728870;1019;1423;10000;200;198;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
37;1.5;50;0.5;0.5;6;0;11;100000;[[1, 10], [2, 425], [2, 20], [2, 500], [2, 90], [2, 70], [1, 275], [1, 100], [1, 100], [1, 80], [1, 100], [2, 500], [1, 80], [2, 20], [1, 80], [1, 100], [1, 875], [2, 10], [2, 10], [1, 50], [1, 60], [2, 100], [2, 275], [2, 275], [1, 350], [2, 875], [1, 650], [1, 90], [1, 200], [2, 100], [2, 275], [1, 50], [1, 20], [1, 875], [2, 350], [1, 100], [1, 575], [1, 40], [1, 725], [1, 10], [2, 875], [2, 575], [1, 500], [2, 200], [2, 40], [2, 10], [1, 200], [2, 500], [1, 650], [1, 30]];3020.2834003219937;3084.6920077136742;[46, 18, 19, 3, 14, 1, 13, 33, 38, 50, 32, 40, 21, 20, 16, 45, 11, 10, 15, 8, 9, 28, 6, 5, 30, 22, 7, 29, 36, 47, 43, 25, 44, 23, 31, 24, 35, 27, 37, 39, 49, 34, 17, 2, 12, 4, 48, 42, 26, 41];6204;149;230;10000;200;0;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
38;1.5;50;0.5;0.5;6;0;11;100000;[[1, 10], [2, 425], [2, 20], [2, 500], [2, 90], [2, 70], [1, 275], [1, 100], [1, 100], [1, 80], [1, 100], [2, 500], [1, 80], [2, 20], [1, 80], [1, 100], [1, 875], [2, 10], [2, 10], [1, 50], [1, 60], [2, 100], [2, 275], [2, 275], [1, 350], [2, 875], [1, 650], [1, 90], [1, 200], [2, 100], [2, 275], [1, 50], [1, 20], [1, 875], [2, 350], [1, 100], [1, 575], [1, 40], [1, 725], [1, 10], [2, 875], [2, 575], [1, 500], [2, 200], [2, 40], [2, 10], [1, 200], [2, 500], [1, 650], [1, 30]];3020.2834003219937;3086.5968183191994;[18, 46, 40, 20, 19, 14, 3, 50, 21, 10, 13, 8, 38, 15, 33, 32, 1, 45, 11, 16, 9, 36, 6, 5, 30, 22, 29, 47, 7, 28, 25, 43, 44, 24, 31, 23, 49, 37, 39, 27, 34, 17, 35, 2, 48, 12, 4, 42, 41, 26];2877;62;209;10000;200;0;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
39;1.5;50;0.5;0.5;6;0;11;100000;[[1, 10], [2, 425], [2, 20], [2, 500], [2, 90], [2, 70], [1, 275], [1, 100], [1, 100], [1, 80], [1, 100], [2, 500], [1, 80], [2, 20], [1, 80], [1, 100], [1, 875], [2, 10], [2, 10], [1, 50], [1, 60], [2, 100], [2, 275], [2, 275], [1, 350], [2, 875], [1, 650], [1, 90], [1, 200], [2, 100], [2, 275], [1, 50], [1, 20], [1, 875], [2, 350], [1, 100], [1, 575], [1, 40], [1, 725], [1, 10], [2, 875], [2, 575], [1, 500], [2, 200], [2, 40], [2, 10], [1, 200], [2, 500], [1, 650], [1, 30]];3020.2834003219937;3085.636443784347;[46, 19, 3, 14, 50, 20, 9, 1, 21, 33, 40, 36, 16, 15, 10, 38, 32, 28, 18, 13, 8, 45, 6, 5, 30, 22, 29, 47, 11, 7, 25, 43, 44, 24, 31, 23, 35, 27, 37, 39, 49, 17, 34, 2, 12, 48, 4, 42, 41, 26];3994;107;252;10000;200;2;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
40;1.5;50;0.5;0.5;6;0;11;100000;[[1, 10], [2, 425], [2, 20], [2, 500], [2, 90], [2, 70], [1, 275], [1, 100], [1, 100], [1, 80], [1, 100], [2, 500], [1, 80], [2, 20], [1, 80], [1, 100], [1, 875], [2, 10], [2, 10], [1, 50], [1, 60], [2, 100], [2, 275], [2, 275], [1, 350], [2, 875], [1, 650], [1, 90], [1, 200], [2, 100], [2, 275], [1, 50], [1, 20], [1, 875], [2, 350], [1, 100], [1, 575], [1, 40], [1, 725], [1, 10], [2, 875], [2, 575], [1, 500], [2, 200], [2, 40], [2, 10], [1, 200], [2, 500], [1, 650], [1, 30]];3020.2834003219937;3088.930570736447;[18, 19, 20, 33, 14, 3, 45, 32, 38, 21, 16, 10, 15, 29, 50, 9, 1, 13, 28, 11, 40, 8, 6, 5, 30, 22, 36, 47, 7, 25, 43, 44, 23, 31, 24, 35, 49, 37, 39, 27, 17, 34, 2, 12, 46, 48, 4, 42, 41, 26];3077;69;212;10000;200;2;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
41;1.5;50;0.5;0.5;6;0;11;100000;[[1, 10], [2, 425], [2, 20], [2, 500], [2, 90], [2, 70], [1, 275], [1, 100], [1, 100], [1, 80], [1, 100], [2, 500], [1, 80], [2, 20], [1, 80], [1, 100], [1, 875], [2, 10], [2, 10], [1, 50], [1, 60], [2, 100], [2, 275], [2, 275], [1, 350], [2, 875], [1, 650], [1, 90], [1, 200], [2, 100], [2, 275], [1, 50], [1, 20], [1, 875], [2, 350], [1, 100], [1, 575], [1, 40], [1, 725], [1, 10], [2, 875], [2, 575], [1, 500], [2, 200], [2, 40], [2, 10], [1, 200], [2, 500], [1, 650], [1, 30]];3020.2834003219937;3084.7203560692287;[46, 18, 38, 40, 33, 20, 1, 50, 19, 3, 14, 28, 21, 15, 32, 45, 36, 9, 10, 13, 11, 8, 6, 5, 22, 30, 29, 16, 25, 43, 7, 47, 44, 31, 23, 24, 35, 49, 37, 39, 27, 34, 17, 2, 48, 12, 4, 42, 41, 26];66525;161;2475;10000;200;198;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
42;1.5;50;0.5;0.5;6;0;11;100000;[[1, 10], [2, 425], [2, 20], [2, 500], [2, 90], [2, 70], [1, 275], [1, 100], [1, 100], [1, 80], [1, 100], [2, 500], [1, 80], [2, 20], [1, 80], [1, 100], [1, 875], [2, 10], [2, 10], [1, 50], [1, 60], [2, 100], [2, 275], [2, 275], [1, 350], [2, 875], [1, 650], [1, 90], [1, 200], [2, 100], [2, 275], [1, 50], [1, 20], [1, 875], [2, 350], [1, 100], [1, 575], [1, 40], [1, 725], [1, 10], [2, 875], [2, 575], [1, 500], [2, 200], [2, 40], [2, 10], [1, 200], [2, 500], [1, 650], [1, 30]];3020.2834003219937;3089.1335215201543;[46, 32, 40, 19, 18, 3, 14, 45, 21, 38, 10, 1, 50, 13, 29, 11, 16, 20, 15, 9, 33, 28, 36, 6, 5, 22, 30, 47, 25, 8, 7, 43, 44, 23, 31, 24, 27, 37, 39, 49, 17, 34, 35, 2, 12, 4, 48, 42, 41, 26];683555;1082;1548;10000;200;198;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
43;1.5;50;0.5;0.5;7;0;11;100000;[[1, 500], [1, 875], [1, 500], [2, 10], [2, 60], [1, 10], [2, 425], [2, 800], [2, 50], [2, 275], [1, 650], [2, 90], [1, 350], [2, 500], [2, 70], [1, 200], [2, 200], [1, 30], [2, 875], [2, 70], [2, 650], [1, 800], [2, 650], [2, 10], [1, 275], [1, 500], [2, 30], [2, 725], [1, 200], [2, 100], [1, 350], [2, 650], [2, 425], [1, 200], [1, 80], [1, 50], [1, 725], [1, 275], [2, 200], [1, 90], [2, 500], [1, 275], [2, 60], [2, 100], [1, 275], [1, 20], [1, 275], [1, 575], [1, 50], [2, 40]];6096.986002207948;6192.856306108981;[46, 18, 6, 4, 24, 27, 40, 36, 49, 35, 50, 9, 5, 43, 15, 20, 12, 30, 44, 29, 16, 45, 25, 47, 38, 42, 3, 34, 31, 13, 26, 17, 39, 10, 48, 37, 1, 11, 2, 22, 33, 7, 41, 14, 32, 21, 23, 28, 8, 19];9835;263;266;10000;200;0;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
44;1.5;50;0.5;0.5;7;0;11;100000;[[1, 500], [1, 875], [1, 500], [2, 10], [2, 60], [1, 10], [2, 425], [2, 800], [2, 50], [2, 275], [1, 650], [2, 90], [1, 350], [2, 500], [2, 70], [1, 200], [2, 200], [1, 30], [2, 875], [2, 70], [2, 650], [1, 800], [2, 650], [2, 10], [1, 275], [1, 500], [2, 30], [2, 725], [1, 200], [2, 100], [1, 350], [2, 650], [2, 425], [1, 200], [1, 80], [1, 50], [1, 725], [1, 275], [2, 200], [1, 90], [2, 500], [1, 275], [2, 60], [2, 100], [1, 275], [1, 20], [1, 275], [1, 575], [1, 50], [2, 40]];6096.986002207948;6201.008321966413;[24, 4, 40, 46, 27, 36, 50, 49, 35, 18, 9, 43, 5, 20, 39, 15, 12, 34, 16, 44, 30, 45, 38, 47, 42, 25, 6, 31, 26, 13, 29, 3, 17, 10, 48, 1, 11, 37, 22, 2, 33, 7, 14, 41, 21, 23, 32, 28, 8, 19];1057;26;221;10000;200;0;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
45;1.5;50;0.5;0.5;7;0;11;100000;[[1, 500], [1, 875], [1, 500], [2, 10], [2, 60], [1, 10], [2, 425], [2, 800], [2, 50], [2, 275], [1, 650], [2, 90], [1, 350], [2, 500], [2, 70], [1, 200], [2, 200], [1, 30], [2, 875], [2, 70], [2, 650], [1, 800], [2, 650], [2, 10], [1, 275], [1, 500], [2, 30], [2, 725], [1, 200], [2, 100], [1, 350], [2, 650], [2, 425], [1, 200], [1, 80], [1, 50], [1, 725], [1, 275], [2, 200], [1, 90], [2, 500], [1, 275], [2, 60], [2, 100], [1, 275], [1, 20], [1, 275], [1, 575], [1, 50], [2, 40]];6096.986002207948;6195.573854379498;[4, 24, 32, 35, 18, 6, 49, 36, 46, 40, 27, 50, 9, 43, 5, 15, 20, 12, 30, 44, 16, 42, 29, 45, 25, 34, 3, 38, 47, 13, 31, 26, 17, 39, 10, 11, 37, 48, 1, 22, 2, 7, 33, 14, 41, 23, 21, 28, 8, 19];176;10;263;10000;200;2;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
46;1.5;50;0.5;0.5;7;0;11;100000;[[1, 500], [1, 875], [1, 500], [2, 10], [2, 60], [1, 10], [2, 425], [2, 800], [2, 50], [2, 275], [1, 650], [2, 90], [1, 350], [2, 500], [2, 70], [1, 200], [2, 200], [1, 30], [2, 875], [2, 70], [2, 650], [1, 800], [2, 650], [2, 10], [1, 275], [1, 500], [2, 30], [2, 725], [1, 200], [2, 100], [1, 350], [2, 650], [2, 425], [1, 200], [1, 80], [1, 50], [1, 725], [1, 275], [2, 200], [1, 90], [2, 500], [1, 275], [2, 60], [2, 100], [1, 275], [1, 20], [1, 275], [1, 575], [1, 50], [2, 40]];6096.986002207948;6196.354496287768;[24, 4, 35, 18, 6, 36, 49, 46, 40, 27, 50, 9, 43, 5, 15, 20, 12, 30, 44, 34, 25, 29, 45, 38, 13, 1, 42, 47, 31, 16, 3, 17, 39, 10, 37, 48, 26, 11, 22, 2, 33, 7, 14, 41, 21, 23, 32, 28, 8, 19];8303;191;229;10000;200;2;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
47;1.5;50;0.5;0.5;7;0;11;100000;[[1, 500], [1, 875], [1, 500], [2, 10], [2, 60], [1, 10], [2, 425], [2, 800], [2, 50], [2, 275], [1, 650], [2, 90], [1, 350], [2, 500], [2, 70], [1, 200], [2, 200], [1, 30], [2, 875], [2, 70], [2, 650], [1, 800], [2, 650], [2, 10], [1, 275], [1, 500], [2, 30], [2, 725], [1, 200], [2, 100], [1, 350], [2, 650], [2, 425], [1, 200], [1, 80], [1, 50], [1, 725], [1, 275], [2, 200], [1, 90], [2, 500], [1, 275], [2, 60], [2, 100], [1, 275], [1, 20], [1, 275], [1, 575], [1, 50], [2, 40]];6096.986002207948;6189.941846723775;[46, 18, 6, 4, 24, 27, 40, 35, 49, 36, 50, 9, 43, 5, 15, 20, 12, 44, 30, 47, 34, 16, 13, 42, 25, 29, 38, 45, 31, 39, 17, 10, 48, 1, 26, 3, 11, 37, 22, 2, 33, 7, 14, 41, 23, 21, 32, 28, 8, 19];440359;1137;2588;10000;200;198;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
48;1.5;50;0.5;0.5;7;0;11;100000;[[1, 500], [1, 875], [1, 500], [2, 10], [2, 60], [1, 10], [2, 425], [2, 800], [2, 50], [2, 275], [1, 650], [2, 90], [1, 350], [2, 500], [2, 70], [1, 200], [2, 200], [1, 30], [2, 875], [2, 70], [2, 650], [1, 800], [2, 650], [2, 10], [1, 275], [1, 500], [2, 30], [2, 725], [1, 200], [2, 100], [1, 350], [2, 650], [2, 425], [1, 200], [1, 80], [1, 50], [1, 725], [1, 275], [2, 200], [1, 90], [2, 500], [1, 275], [2, 60], [2, 100], [1, 275], [1, 20], [1, 275], [1, 575], [1, 50], [2, 40]];6096.986002207948;6192.784514268304;[4, 24, 18, 35, 6, 46, 36, 49, 40, 27, 50, 9, 5, 43, 15, 20, 12, 44, 30, 29, 16, 38, 31, 45, 25, 42, 47, 13, 34, 17, 39, 10, 48, 26, 1, 37, 3, 11, 2, 22, 7, 33, 14, 41, 21, 23, 32, 28, 8, 19];698620;1214;1737;10000;200;198;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
49;1.5;50;0.5;0.5;8;0;11;100000;[[2, 70], [1, 10], [1, 100], [1, 575], [1, 90], [1, 60], [2, 50], [2, 90], [1, 90], [2, 275], [1, 650], [2, 500], [2, 50], [1, 90], [1, 10], [2, 10], [2, 275], [1, 650], [2, 350], [1, 40], [1, 500], [1, 80], [2, 90], [1, 30], [1, 875], [2, 800], [2, 650], [1, 350], [1, 275], [1, 40], [2, 20], [2, 350], [1, 30], [1, 575], [1, 60], [1, 575], [2, 800], [2, 275], [2, 90], [1, 575], [2, 200], [1, 30], [2, 350], [2, 20], [1, 575], [2, 40], [1, 40], [2, 60], [2, 100], [2, 70]];2689.4669401447854;2764.120697690333;[16, 33, 2, 24, 15, 44, 42, 5, 35, 31, 9, 14, 6, 20, 47, 22, 3, 30, 46, 13, 7, 48, 1, 50, 23, 8, 39, 49, 41, 28, 29, 34, 38, 10, 17, 36, 21, 4, 40, 45, 11, 25, 18, 43, 19, 32, 12, 27, 26, 37];7482;192;256;10000;200;0;0.2;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
50;1.5;50;0.5;0.5;8;0;11;100000;[[2, 70], [1, 10], [1, 100], [1, 575], [1, 90], [1, 60], [2, 50], [2, 90], [1, 90], [2, 275], [1, 650], [2, 500], [2, 50], [1, 90], [1, 10], [2, 10], [2, 275], [1, 650], [2, 350], [1, 40], [1, 500], [1, 80], [2, 90], [1, 30], [1, 875], [2, 800], [2, 650], [1, 350], [1, 275], [1, 40], [2, 20], [2, 350], [1, 30], [1, 575], [1, 60], [1, 575], [2, 800], [2, 275], [2, 90], [1, 575], [2, 200], [1, 30], [2, 350], [2, 20], [1, 575], [2, 40], [1, 40], [2, 60], [2, 100], [2, 70]];2689.4669401447854;2761.9920645136094;[33, 2, 16, 31, 44, 47, 30, 6, 14, 42, 35, 46, 5, 24, 20, 9, 22, 3, 7, 13, 48, 1, 50, 8, 39, 23, 49, 41, 28, 29, 15, 40, 10, 38, 17, 34, 21, 4, 45, 36, 18, 25, 11, 43, 19, 32, 12, 27, 26, 37];3384;76;213;10000;200;0;0.5;10;RANKING;-1;0.8;OPX;0.2;SHIFT;-1
