
2;5800;5889.469666811053;5917.796423696106;6288.118189132655;null;null;null;null;null
2;5900;5889.469666811053;5945.187164415944;6711.8546496255785;null;null;null;null;null
2;6000;5889.469666811053;5941.038881161084;6626.538190399844;null;null;null;null;null
2;6100;5889.469666811053;5946.738776049013;6965.34518284299;null;null;null;null;null
2;6200;5889.469666811053;5931.298936625963;6371.494330305011;null;null;null;null;null
2;6300;5889.469666811053;5940.021220293232;7006.881761982119;null;null;null;null;null
2;6400;6007.217970399145;6261.829254223134;7283.512079121557;null;null;null;null;null
2;6500;5883.999360410761;5933.709345097999;6397.106126957623;null;null;null;null;null
2;6600;5883.999360410761;5918.940412950644;6509.3582322527955;null;null;null;null;null
2;6700;5883.999360410761;5935.454203057415;7019.879573591214;null;null;null;null;null
2;6800;5883.999360410761;5941.635980381427;6345.893702980173;null;null;null;null;null
2;6900;5883.999360410761;5944.563523616051;6559.839333813617;null;null;null;null;null
2;7000;5883.999360410761;5910.466821302514;6359.641395572813;null;null;null;null;null
2;7100;5883.999360410761;5933.2396877767005;7040.502605825049;null;null;null;null;null
2;7200;5883.999360410761;5922.936471441495;6542.315627101138;null;null;null;null;null
2;7300;5883.999360410761;5923.90295464034;6344.851652490307;null;null;null;null;null
2;7400;5883.999360410761;5925.490227557893;6262.274262611593;null;null;null;null;null
2;7500;5883.999360410761;5944.852675216118;6541.495457281047;null;null;null;null;null
2;7600;5915.954948134609;5952.595439555839;6551.175395382355;null;null;null;null;null
2;7700;5885.671730018572;5913.828855431668;6196.857409739626;null;null;null;null;null
2;7800;5885.671730018572;5931.81342055037;6412.781409094423;null;null;null;null;null
2;7900;5884.68332264183;5926.157395575169;6555.856734741761;null;null;null;null;null
2;8000;5884.68332264183;5917.624923066368;6322.66393954843;null;null;null;null;null
2;8100;5884.68332264183;5929.311723425785;6627.2456123546135;null;null;null;null;null
2;8200;5884.68332264183;5935.509283302265;6765.476751647254;null;null;null;null;null
2;8300;5884.68332264183;5926.23977419914;6607.356300265834;null;null;null;null;null
2;8400;5884.68332264183;5915.866197859381;6304.885806083269;null;null;null;null;null
2;8500;5884.68332264183;5945.148310142185;6984.469899886311;null;null;null;null;null
2;8600;5884.68332264183;5917.509702872339;6481.21409087979;null;null;null;null;null
2;8700;5884.68332264183;5917.174826118942;6259.735715827068;null;null;null;null;null
2;8800;5884.68332264183;5934.458211012894;6551.55201738966;null;null;null;null;null
2;8900;5912.360523184802;6013.219115515569;6911.63999103527;null;null;null;null;null
2;9000;5880.365666258415;5913.931637954629;6307.455130471599;null;null;null;null;null
2;9100;5873.504223709134;5917.836033940633;6661.028010937962;null;null;null;null;null
2;9200;5873.125619047202;5916.17322053518;6825.872222533653;null;null;null;null;null
2;9300;5873.125619047202;5928.82389077839;6991.3458088120115;null;null;null;null;null
2;9400;5873.125619047202;5914.633713019076;6851.0696846857745;null;null;null;null;null
2;9500;5873.125619047202;5926.184316048744;6281.992036473547;null;null;null;null;null
2;9600;5873.125619047202;5919.684174629843;6648.227522639741;null;null;null;null;null
2;9700;5873.125619047202;5908.281571308876;6539.456658909887;null;null;null;null;null
2;9800;5873.125619047202;5925.125712315779;6694.935082912497;null;null;null;null;null
2;9900;5873.125619047202;5906.664955521241;6594.663052627182;null;null;null;null;null
2;10000;5873.125619047202;5910.058158062294;6299.930350072791;null;null;null;null;null
2;10100;5873.125619047202;5926.989733438798;6748.625067104208;null;null;null;null;null
2;10200;5873.026813508442;5918.582222175407;6689.148398350668;null;null;null;null;null
2;10300;5870.951330937235;5902.168773892661;6291.985073698008;null;null;null;null;null
2;10400;5870.951330937235;5915.675813269458;6607.363992406436;null;null;null;null;null
2;10500;5870.951330937235;5908.288129660035;6608.600158756943;null;null;null;null;null
2;10600;5870.951330937235;5899.251742698127;6242.817391391913;null;null;null;null;null
2;10700;5870.951330937235;5908.4953126858445;6515.406799026266;null;null;null;null;null
2;10800;5870.951330937235;5903.742934180138;6896.83194149981;null;null;null;null;null
2;10900;5870.951330937235;5932.093202956711;6635.189965798339;null;null;null;null;null
2;11000;5870.951330937235;5907.37099538524;6382.379604879353;null;null;null;null;null
2;11100;5870.951330937235;5912.987115505917;6555.307281067589;null;null;null;null;null
2;11200;5870.951330937235;5919.777203638256;6914.812134097707;null;null;null;null;null
2;11300;5925.5848026186895;6060.90149477661;6502.043009902365;null;null;null;null;null
2;11400;5887.675332778145;5930.086177846956;6388.331965877556;null;null;null;null;null
2;11500;5887.3993017588555;5923.581109691323;6312.463628084209;null;null;null;null;null
2;11600;5887.3993017588555;5935.223360034491;6554.541607014402;null;null;null;null;null
2;11700;5887.3993017588555;5920.840531183565;6591.506935543009;null;null;null;null;null
2;11800;5887.3993017588555;5937.959998211863;6709.697818108599;null;null;null;null;null
2;11900;5887.3993017588555;5933.601048011207;6740.0559403034085;null;null;null;null;null
2;12000;5887.3993017588555;5929.136858739078;6493.367454425961;null;null;null;null;null
2;12100;5887.3993017588555;5927.123001728103;6419.87058703771;null;null;null;null;null
2;12200;5887.3993017588555;5934.92012581507;6550.853482168263;null;null;null;null;null
2;12300;5887.3993017588555;5928.574989936133;6582.503707956583;null;null;null;null;null
2;12400;5887.3993017588555;5958.695111776069;6685.243794267928;null;null;null;null;null
2;12500;5899.8494218785145;5962.783439844622;6864.678267082019;null;null;null;null;null
2;12600;5893.672283868786;5938.874240946971;6389.816398630065;null;null;null;null;null
2;12700;5893.258261480457;5937.5018270176715;6762.633178859529;null;null;null;null;null
2;12800;5893.258261480457;5950.3943002600245;6698.340041868546;null;null;null;null;null
2;12900;5893.258261480457;5945.826925378164;6630.776237046283;null;null;null;null;null
2;13000;5893.258261480457;5939.2430869440805;6482.976922119028;null;null;null;null;null
2;13100;5893.258261480457;5954.874665567927;6628.389128322347;null;null;null;null;null
2;13200;5893.258261480457;5933.894283152306;6411.4735022209425;null;null;null;null;null
2;13300;5893.258261480457;5940.667833649637;6365.9438363637555;null;null;null;null;null
2;13400;5893.258261480457;5936.8019517215025;6459.580733561524;null;null;null;null;null
2;13500;5893.258261480457;5942.004320388019;6699.049704163178;null;null;null;null;null
2;13600;5893.258261480457;5949.942204144233;6398.121717396825;null;null;null;null;null
2;13700;5879.015225576386;5934.212663136256;6892.4530126251975;null;null;null;null;null
2;13800;5875.888676523638;5908.571951984366;6291.075530444402;null;null;null;null;null
2;13900;5875.888676523638;5918.186055862179;6557.704970594208;null;null;null;null;null
2;14000;5875.888676523638;5919.098836456658;6647.957526456497;null;null;null;null;null
2;14100;5875.888676523638;5907.293198546379;6766.636085075288;null;null;null;null;null
2;14200;5875.888676523638;5924.619124576486;6366.502726761308;null;null;null;null;null
2;14300;5875.888676523638;5924.826187065305;6596.942316580778;null;null;null;null;null
2;14400;5875.888676523638;5933.0586263822215;6596.942316580778;null;null;null;null;null
2;14500;5875.888676523638;5915.597944129491;6328.653856685406;null;null;null;null;null
2;14600;5875.888676523638;5911.146864778829;6291.262172811743;null;null;null;null;null
2;14700;5875.888676523638;5925.352653311216;6458.428176198443;null;null;null;null;null
2;14800;5882.692636929427;5952.539960685364;6483.529997534955;null;null;null;null;null
2;14900;5859.807504961472;5917.277539015729;6568.74958064376;null;null;null;null;null
2;15000;5856.581633436514;5927.615747872878;6577.875749314307;null;null;null;null;null
2;15100;5856.581633436514;5905.889632536482;6743.242977336667;null;null;null;null;null
3;100;9630.577630067828;9691.817925210094;10801.607243394794;null;null;null;null;null
3;200;9614.43742119524;9695.995846364844;10526.563877007413;null;null;null;null;null
3;300;9610.6259546217;9722.037228864661;10859.16846429269;null;null;null;null;null
3;400;9610.6259546217;9691.228785023579;10634.79918213746;null;null;null;null;null
3;500;9610.6259546217;9689.792420826916;10814.20775300008;null;null;null;null;null
3;600;9610.6259546217;9700.870850112595;10906.621486314647;null;null;null;null;null
3;700;9600.929294299605;9675.281329791513;10720.532841086553;null;null;null;null;null
3;800;9600.929294299605;9695.695907605997;10881.193014056591;null;null;null;null;null
3;900;9600.929294299605;9668.497182222298;10363.966550923793;null;null;null;null;null
3;1000;9600.929294299605;9702.329707136123;10892.112541341097;null;null;null;null;null
3;1100;9600.929294299605;9667.693003826647;10633.561899357503;null;null;null;null;null
3;1200;9600.809378949512;9672.766360531681;10918.80035995493;null;null;null;null;null
3;1300;9600.457166120466;9714.356816609954;11496.61226057604;null;null;null;null;null
3;1400;9600.457166120466;9658.1739092534;10541.72913208872;null;null;null;null;null
3;1500;9600.457166120466;9686.997885268793;10464.657007931048;null;null;null;null;null
3;1600;9600.457166120466;9671.751170349758;10983.77040275062;null;null;null;null;null
3;1700;9600.457166120466;9697.109078870943;10926.019765345432;null;null;null;null;null
3;1800;9600.457166120466;9675.106814548655;10841.329369320107;null;null;null;null;null
3;1900;9600.457166120466;9665.71525192759;10623.933386503086;null;null;null;null;null
3;2000;9600.457166120466;9700.1667929405;10947.113589863555;null;null;null;null;null
3;2100;9600.457166120466;9669.881137883642;10770.773664648425;null;null;null;null;null
3;2200;9600.457166120466;9658.623435305542;10265.40693823053;null;null;null;null;null
3;2300;9600.673468343783;9660.31373797339;10911.737499591301;null;null;null;null;null
3;2400;9588.912668895757;9672.327474346777;10933.60374975816;null;null;null;null;null
3;2500;9588.912668895757;9642.428985998566;10375.866896391051;null;null;null;null;null
3;2600;9588.786050433226;9679.773648989627;10711.188715169354;null;null;null;null;null
3;2700;9587.055998989765;9645.817496973956;10654.021438298218;null;null;null;null;null
3;2800;9583.070338317364;9662.108063019514;10878.1850641137;null;null;null;null;null
3;2900;9582.084966160777;9652.860937984857;10634.250813008177;null;null;null;null;null
3;3000;9582.084966160777;9673.19202678228;10495.045683621638;null;null;null;null;null
3;3100;9582.084966160777;9653.024824873322;10786.730858764822;null;null;null;null;null
3;3200;9582.084966160777;9661.702509365785;10786.730858764822;null;null;null;null;null
3;3300;9582.084966160777;9665.649903450156;10606.310129997708;null;null;null;null;null
3;3400;9582.084966160777;9639.06507466708;10298.861132988159;null;null;null;null;null
3;3500;9582.084966160777;9643.915613608788;10634.384885699867;null;null;null;null;null
3;3600;9582.084966160777;9639.436275881517;10606.310129997708;null;null;null;null;null
3;3700;9582.084966160777;9693.237614940026;10652.999194694676;null;null;null;null;null
3;3800;9582.084966160777;9677.776936382139;10912.472665337988;null;null;null;null;null
3;3900;9612.343484516752;9685.279644733111;10825.336587570739;null;null;null;null;null
3;4000;9608.06770303674;9705.680062044883;10894.460605999298;null;null;null;null;null
3;4100;9607.902630782632;9713.705684759705;10889.805683262022;null;null;null;null;null
3;4200;9607.902630782632;9682.036151885846;10669.481760392317;null;null;null;null;null
3;4300;9607.902630782632;9703.363443284381;10894.156081120911;null;null;null;null;null
3;4400;9607.902630782632;9705.025208279243;10553.43671634847;null;null;null;null;null
3;4500;9607.902630782632;9680.586702807872;10571.458776629102;null;null;null;null;null
3;4600;9607.902630782632;9662.289303793375;10683.871171447328;null;null;null;null;null
3;4700;9607.902630782632;9671.950759522186;10927.706672111797;null;null;null;null;null
3;4800;9607.902630782632;9700.200797374642;10964.209054151645;null;null;null;null;null
3;4900;9607.902630782632;9659.622267614237;10476.82287534984;null;null;null;null;null
3;5000;9607.902630782632;9714.672344833336;11427.222852599649;null;null;null;null;null
3;5100;9607.902630782632;9673.603813222568;10496.391959083696;null;null;null;null;null
3;5200;9607.902630782632;9763.827601428182;11408.356527272901;null;null;null;null;null
3;5300;9607.902630782632;9646.214699737631;10361.71518732098;null;null;null;null;null
3;5400;9607.902630782632;9656.231956159685;10625.187131696255;null;null;null;null;null
3;5500;9603.210281306849;9716.805475945353;10765.280562017799;null;null;null;null;null
