
3;13600;10317.68398451;11770.161288416728;14973.297187546155;4.6463996036080334E-4;1.548405964802622E-5;0.05999987613696;1.548291932210332E-50.29039999508479997;7.987219698549139E-5;0.3;0.3
3;13700;11138.415984950678;12478.8628508952;15190.607296973873;9.599999999748346E-5;1.548405964802622E-5;0.2996159999524965;1.548291932210332E-50.3;7.987219698549139E-5;0.3;0.3
3;13800;11377.52869377367;12910.186383863876;16786.094640819796;4.799999984120165E-4;1.548405964802622E-5;4.7999999999989945E-4;3.0965838644206637E-60.299999975424;1.597443939709828E-5;0.3;0.3
3;13900;10928.014252273178;12526.696510707387;15572.434978097659;0.011999385598049646;1.548405964802622E-5;9.599999999997989E-5;3.0965838644206637E-60.2999999999606784;1.597443939709828E-5;0.3;0.3
3;14000;10885.750300570804;12656.060659436507;14793.535058345728;0.0024000000000000002;1.548405964802622E-5;9.599999999997989E-5;3.0965838644206637E-60.3;1.597443939709828E-5;0.3;0.3
3;14100;10510.86817234263;12152.39078136873;14874.940651315559;0.011539077079092953;1.548405964802622E-5;0.29039935610691253;3.0965838644206637E-60.3;1.597443939709828E-5;0.3;0.3
3;14200;10381.007908985626;12423.514667277599;15071.818051430639;0.2980799754239245;1.548405964802622E-5;0.2999809280327157;3.0965838644206637E-60.2980799988203519;1.597443939709828E-5;0.3;0.3
3;14300;10883.934735473149;12320.688100672485;14920.614731619711;0.002399999999936985;1.548405964802622E-5;4.799753846783999E-4;3.0965838644206637E-60.2999999999999995;1.597443939709828E-5;0.3;0.3
3;14400;10605.404709838165;11734.695748602904;14626.794014363157;0.0023969279999974838;1.548405964802622E-5;0.059999999960678396;3.0965838644206637E-60.3;1.597443939709828E-5;0.3;0.3
3;14500;10516.521403879457;11799.59596516521;15222.787777425838;0.0023230525046154652;7.68009846129951E-5;0.059600615423999394;4.0984576000503356E-50.3;7.694745600000023E-5;0.3;0.3
3;14600;10655.257388929942;12170.939906644338;14993.901488634552;0.25199987712;7.68009846129951E-5;0.2980031950454784;4.0984576000503356E-50.2999993856;7.694745600000023E-5;0.3;0.3
3;14700;10364.149412694618;11774.426901857843;14477.14450197278;0.05807987711968532;7.68009846129951E-5;0.05999631261696001;8.196915200100672E-60.06;7.694745600000023E-5;0.3;0.3
3;14800;10434.862455486584;11811.173833408691;14412.886420722905;4.031999999869139E-4;7.68009846129951E-5;0.24239987711212307;8.196915200100672E-60.059996928000000005;1.538949120000005E-5;0.3;0.3
3;14900;10724.918948615994;12365.60107933778;15687.31156218889;4.7987711962250854E-4;1.536019692259902E-5;0.0023999950435909627;8.196915200100672E-60.3;1.538949120000005E-5;0.3;0.3
3;15000;10501.636908833665;12018.10203544389;14270.251326720781;0.059612800008179395;1.536019692259902E-5;4.7999504547840006E-4;8.196915200100672E-60.05999938559993709;1.538949120000005E-5;0.3;0.3
3;15100;10496.343508062824;11740.598662953384;14228.479636694576;0.2999199805424271;1.536019692259902E-5;0.0119231999999848;8.196915200100672E-60.299999975424;3.07789824000001E-6;0.3;0.3
4;100;6709.907153346644;8292.401565388922;10254.388093713282;0.2999845171184271;7.680594699878402E-5;9.599999999999922E-5;1.5360198193446916E-50.0024000000000000002;7.680117964800083E-5;0.3;0.3
4;200;6004.693983192661;6960.743056910771;8518.668967128278;0.050399999999622004;1.5361189399756804E-5;0.29999999995909293;1.5360198193446916E-50.3;7.680117964800083E-5;0.3;0.3
4;300;6246.838193819713;7215.838260680933;9317.06284248652;0.002384639016947312;1.5361189399756804E-5;0.2980799999606758;1.5360198193446916E-50.011999999960678402;9.277952124820396E-5;0.3;0.3
4;400;6041.611038375912;7017.377887373626;8348.534743832279;0.0023993855921331433;1.5361189399756804E-5;0.059999262719999905;1.5360198193446916E-50.3;9.277952124820396E-5;0.3;0.3
4;500;6044.703225877126;6884.429632798647;8080.571196366714;0.05807938044100606;1.5361189399756804E-5;0.29807926271999746;1.5360198193446916E-50.3;1.8555904249640793E-5;0.3;0.3
4;600;6457.662541061417;7576.0887728666285;8960.695795922307;4.646390087806039E-4;1.5361189399756804E-5;9.292700752271051E-5;1.5360198193446916E-50.2999999999999371;3.711180849928159E-6;0.3;0.3
4;700;5994.328036529156;6916.1188009362695;10372.182723343354;0.011920127999987413;1.5361189399756804E-5;4.7938559998741644E-4;1.5360198193446916E-50.3;3.711180849928159E-6;0.3;0.3
4;800;6553.688152955234;7621.088112800432;9909.473821974261;0.29992319999842715;1.5361189399756804E-5;0.011999999952814082;1.5360198193446916E-50.299984615424;3.711180849928159E-6;0.3;0.3
4;900;6289.163870983266;7407.040083200297;9355.031050860838;0.2903046440897715;1.5361189399756804E-5;4.768050728140801E-4;1.5360198193446916E-50.3;3.711180849928159E-6;0.3;0.3
4;1000;6119.444036328944;7294.5952803007385;8828.858252714239;0.0023999999999998987;1.5361189399756804E-5;0.0023846398033920005;3.0720396386893836E-60.2999963135999999;3.711180849928159E-6;0.3;0.3
4;1100;6000.441577142294;6952.977936680736;9541.595376750507;0.25152383897757546;1.5360051200000008E-5;0.2999231999606784;7.680000000000006E-50.2519999950848;3.072000081920001E-6;0.3;0.3
4;1200;6021.010372069669;6899.000382880899;8190.796994467875;0.29999999409383277;1.5360051200000008E-5;0.2999815670169594;7.680000000000006E-50.29999938559993705;3.072000081920001E-6;0.3;0.3
4;1300;6102.530445942472;6897.540438188947;9395.612478002007;0.2999231997624975;1.5360051200000008E-5;0.048479999952813574;7.680000000000006E-50.2999999999999999;3.072000081920001E-6;0.3;0.3
4;1400;5978.444962598911;6961.163390249014;8564.768159476778;0.0020000206454784;1.5360051200000008E-5;0.0504;7.680000000000006E-50.011984639999999498;3.072000081920001E-6;0.3;0.3
4;1500;6023.693168808712;6984.626218634476;9248.617455684865;4.7999980339200006E-4;3.072010240000002E-6;0.2980799694864383;1.5360000000000012E-50.06;3.072000081920001E-6;0.3;0.3
4;1600;6036.076922758301;6906.0857226917005;8814.634242168964;0.2500799754236727;3.072010240000002E-6;0.0023999998033894833;1.5360000000000012E-50.3;0.001997439959042517;0.3;0.3
4;1700;5982.5388883811665;7186.185131202012;10092.94226123203;0.05806463999998488;6.144020480000004E-7;0.059923199803392;4.6460947667343125E-40.2516000255606784;1.5979519672340137E-5;0.3;0.3
4;1800;5835.836776131021;6688.708367928095;8007.912294523165;0.29992319996061545;6.144020480000004E-7;0.2519999999999994;7.680594700130144E-50.3;1.5979519672340137E-5;0.3;0.3
4;1900;6181.08353584159;6984.650489239841;8478.056034995207;4.799990168965822E-4;6.144020480000004E-7;0.05999987609731125;1.5361189400260287E-50.29039999999993693;1.5979519672340137E-5;0.3;0.3
4;2000;5936.250379337873;6864.368178942914;8579.144477888538;4.7997542393708547E-4;6.144020480000004E-7;0.011923174244352;1.5361189400260287E-50.2999999999606784;1.5979519672340137E-5;0.3;0.3
4;2100;5815.318050095282;6773.591095028035;8567.9760179392;0.059984639991821104;1.0240000000000008E-11;0.01161599410175998;7.987695609698066E-50.059996928000000005;7.741932306434417E-5;0.3;0.3
4;2200;6166.537844574849;7282.6690803400625;9057.585770930613;4.0319996067789273E-4;1.0240000000000008E-11;0.05807692780144165;7.987695609698066E-50.059615999999997484;7.741932306434417E-5;0.3;0.3
4;2300;6158.617542416045;7123.065142092;8778.737077561982;0.00201587712;1.0240000000000008E-11;4.793806847974836E-4;1.597539121939613E-50.2903999999996854;7.741932306434417E-5;0.3;0.3
4;2400;6369.575166573995;7195.841539278141;8496.599346931695;9.597424427640185E-5;1.0240000000000008E-11;0.05999999999968543;3.195078243879226E-60.06;7.741932306434417E-5;0.3;0.3
4;2500;6093.687910581608;6831.499347371647;8000.277251613223;0.2999999999999999;1.0240000000000008E-11;0.011999877120000002;3.195078243879226E-60.2999999999999999;1.5483864612868833E-5;0.3;0.3
4;2600;6271.530642177501;7215.540486197927;8390.49332049132;0.048387814440581906;1.0240000000000008E-11;9.599999999999599E-5;3.195078243879226E-60.011999999998426636;1.5483864612868833E-5;0.3;0.3
4;2700;6317.977422588021;7268.573761445529;9262.034696862036;0.011923175416123099;1.0240000000000008E-11;0.28847938559811254;6.390156487758453E-70.29999938559056283;3.096772922573767E-6;0.3;0.3
4;2800;6048.215998420712;7249.258423019643;9046.326788001907;9.292799206018255E-5;1.0240000000000008E-11;0.29998463999999747;6.390156487758453E-70.3;3.096772922573767E-6;0.3;0.3
4;2900;6042.928035337616;7083.570407994687;8584.088792566967;9.292799206018255E-5;1.0240000000000008E-11;0.29999999901695945;6.390156487758453E-70.3;3.096772922573767E-6;0.3;0.3
4;3000;5884.045322937;6757.424808640149;8501.403646819781;0.011615877119685428;1.0240000000000008E-11;0.0019391998033919961;6.390156487758453E-70.3;3.096772922573767E-6;0.3;0.3
4;3100;5961.270221811343;7088.44675931878;8275.473570341703;0.00239616516095998;3.8463898417939697E-4;0.2999968001966211;3.096576016384001E-60.299920127803392;1.597459660802622E-5;0.3;0.3
4;3200;6193.178587946859;7164.183842903054;9162.910125057844;0.2423999998033894;1.5385559367175882E-5;0.29952368664576;3.096576016384001E-60.2904;3.1949193216052442E-6;0.3;0.3
4;3300;6279.41831631157;7198.747367622302;8819.272560951216;0.0596000244200374;7.741440787740643E-5;4.6463508479747945E-4;3.096576016384001E-60.29999999999811255;3.1949193216052442E-6;0.3;0.3
4;3400;5944.412834358878;6863.485378487872;8540.60404951006;4.799998033285614E-4;1.5482881575481284E-5;0.002323175423986909;3.096576016384001E-60.25198464;6.389838643210488E-7;0.3;0.3
4;3500;6190.693457004983;7197.02440450178;8899.073112319556;0.011984639990562797;1.5482881575481284E-5;0.299616;3.096576016384001E-60.002396927999622513;6.389838643210488E-7;0.3;0.3
4;3600;5843.496142560391;6671.643707075272;8140.095576269185;0.01007999995279888;1.5482881575481284E-5;0.011923200000000002;3.096576016384001E-60.05032320000052429;6.389838643210488E-7;0.3;0.3
4;3700;6106.997223014579;6978.449068552017;8246.551623823607;8.063901695989852E-5;3.096576315096257E-6;0.2999999999999999;3.096576016384001E-60.299616;6.389838643210488E-7;0.3;0.3
4;3800;6532.87562905731;7740.111021469144;9708.170684460441;8.063901695989852E-5;3.096576315096257E-6;4.7631360000000006E-4;3.096576016384001E-60.29999999995281407;6.389838643210488E-7;0.3;0.3
4;3900;6034.608519386545;7173.0075567194635;10151.78688521394;8.063901695989852E-5;3.096576315096257E-6;0.0023999999606658176;3.096576016384001E-60.2904;6.389838643210488E-7;0.3;0.3
4;4000;5979.451535554552;6781.866210757854;8317.964818691431;0.29999999507655817;3.096576315096257E-6;0.29999999999213567;3.096576016384001E-60.2999999999999371;6.389838643210488E-7;0.3;0.3
4;4100;6140.788953745845;7133.454421741386;9964.208012397037;0.0023846154236854267;3.096576315096257E-6;0.0023999999999998996;3.096576016384001E-60.2519999999996829;6.389838643210488E-7;0.3;0.3
4;4200;6235.987923758046;6972.244054029555;8284.394344557351;0.2900159744015754;3.096576315096257E-6;0.29039999999213567;3.096576016384001E-60.299999999803392;6.389838643210488E-7;0.3;0.3
4;4300;5999.267863154739;6829.297551660926;8775.98419660044;4.7631359836421757E-4;3.096576315096257E-6;0.29999997522738947;6.193152032768002E-70.2999999999999995;6.389838643210488E-7;0.3;0.3
4;4400;5996.9309254276295;6898.003506703186;8739.105282163839;4.799939051518985E-4;3.096576315096257E-6;0.29960063999968534;6.193152032768002E-70.2999232;6.389838643210488E-7;0.3;0.3
4;4500;5981.4244766337815;6752.772736900246;8201.080011672806;0.05807999901694732;3.096576315096257E-6;0.002399999960678396;6.193152032768002E-70.05999999999842714;6.389838643210488E-7;0.3;0.3
4;4600;5946.56708877964;6783.187854389426;8481.26141301849;4.7999980339199605E-4;3.096576315096257E-6;0.2999999753846784;6.193152032768002E-70.299999999803392;6.389838643210488E-7;0.3;0.3
4;4700;6289.288829445375;7309.2271710645;8823.92648858977;0.05999999900909314;7.741459698558805E-5;0.0023963135996849243;7.741440031459904E-50.3;1.5384577573367358E-5;0.3;0.3
4;4800;6042.270916088237;6926.762026285271;8043.786613208138;4.799997938918009E-4;7.741459698558805E-5;0.05999999882034948;7.741440031459904E-50.3;1.5384577573367358E-5;0.3;0.3
4;4900;5933.972373909846;7014.606199221586;9778.71545708404;4.646399999849006E-4;3.096583879423522E-6;0.3;7.741440031459904E-50.3;1.5384577573367358E-5;0.3;0.3
4;5000;6125.115639535675;6978.777650164749;8227.038875393908;9.292799999698012E-5;3.096583879423522E-6;0.29999999504547836;1.548288006291981E-50.2999999999999999;1.5384577573367358E-5;0.3;0.3
4;5100;6306.312401561039;7304.088562810125;8660.823750188545;9.292799999698012E-5;3.096583879423522E-6;0.2999992625230769;1.548288006291981E-50.2519999999921357;1.5384577573367358E-5;0.3;0.3
4;5200;5885.154397709463;6793.8774465955785;8601.28176612854;0.01160051692149186;3.096583879423522E-6;0.0023999752258065535;1.548288006291981E-50.2999999990166454;1.5384577573367358E-5;0.3;0.3
4;5300;6016.235482362773;7015.663326632759;8776.625740062622;0.05961292308322461;3.096583879423522E-6;0.0119999950753603;1.548288006291981E-50.2999846398033919;1.5384577573367358E-5;0.3;0.3
4;5400;6173.683126119303;7102.673801632968;9001.853687765222;0.059984517118427144;3.096583879423522E-6;0.2903999999999969;1.548288006291981E-50.011999999999685429;1.5384577573367358E-5;0.3;0.3
4;5500;6007.533738602361;7274.696653908483;9425.290776978407;9.597541575768935E-5;3.096583879423522E-6;0.002322462719936984;1.548288006291981E-50.2999999999999371;1.5384577573367358E-5;0.3;0.3
4;5600;5866.651263456569;6757.587835820379;8540.717342745962;9.597541575768935E-5;3.096583879423522E-6;0.05807997542398742;1.548288006291981E-50.29999999901696;1.5384577573367358E-5;0.3;0.3
4;5700;6136.745771560925;7351.121013991898;8904.083901502521;0.002015999960363827;3.096583879423522E-6;0.29999999996066584;1.548288006291981E-50.2999999950831642;1.5384577573367358E-5;0.3;0.3
4;5800;6224.516590066382;7086.371678768807;9096.919390162708;4.025610224271361E-4;6.193167758847044E-7;0.0023999950847370857;9.216019818086482E-50.05999999999999998;1.5384577573367358E-5;0.3;0.3
4;5900;6141.788313121334;7047.964084347997;8829.096924128686;4.7997049936029945E-4;6.193167758847044E-7;0.011999385599997484;1.8432039636172968E-50.3;1.5384577573367358E-5;0.3;0.3
4;6000;6196.046862331669;7271.850271668951;8891.234939191621;8.061541580852029E-5;6.193167758847044E-7;0.0023969280000000004;1.8432039636172968E-50.29999999999213567;1.5384577573367358E-5;0.3;0.3
4;6100;6253.582832903328;7148.940511094992;8267.670063405723;0.2903999997640704;6.193167758847044E-7;0.011615975422424617;1.8432039636172968E-50.050399877120000006;1.5384577573367358E-5;0.3;0.3
4;6200;6197.398294268917;7027.4981733547265;8211.490660977084;0.05807999406237546;6.193167758847044E-7;0.050399999803389474;3.686407927234594E-60.3;1.5384577573367358E-5;0.3;0.3
4;6300;6107.25929128546;7111.531979549763;9209.72429711324;0.0020159999905597953;6.193167758847044E-7;0.29999999999841453;3.686407927234594E-60.3;1.5384577573367358E-5;0.3;0.3
4;6400;5917.47338371718;7238.587053870682;11453.993481641057;4.798771184266327E-4;6.193167758847044E-7;0.29807926154034947;3.686407927234594E-60.2999999999999874;1.5384577573367358E-5;0.3;0.3
4;6500;6294.627029234572;7276.9044819269875;8946.851651170455;0.05992256004089708;6.193167758847044E-7;0.059981561905152005;3.686407927234594E-60.3;1.5384577573367358E-5;0.3;0.3
4;6600;6005.145390498053;7267.068470561866;8683.555485811376;0.2519993610239999;6.193167758847044E-7;0.002381419364352;3.686407927234594E-60.3;1.5384577573367358E-5;0.3;0.3
4;6700;6251.922507971162;7267.458628537581;9333.456735529224;0.2996004923473291;6.193167758847044E-7;0.2999840246168971;3.686407927234594E-60.252;1.5384577573367358E-5;0.3;0.3
4;6800;6229.190583125471;7143.472226087677;8623.10577110057;0.002304767998361202;6.193167758847044E-7;0.011615385559042618;3.686407927234594E-60.3;1.5384577573367358E-5;0.3;0.3
4;6900;6172.344676511187;6940.456115770295;8886.514450339424;0.011999998812475078;6.193167758847044E-7;0.05999987711998742;3.686407927234594E-60.2999999999999371;1.5384577573367358E-5;0.3;0.3
4;7000;5982.106507791121;7126.472061451761;8907.377472718137;9.599390513889369E-5;6.193167758847044E-7;0.002015877112069746;3.686407927234594E-60.2999225806848;1.5384577573367358E-5;0.3;0.3
4;7100;6078.893557968018;7145.528524058802;8606.81049307921;9.599390513889369E-5;6.193167758847044E-7;0.2996006399984271;3.686407927234594E-60.2980032;1.5384577573367358E-5;0.3;0.3
4;7200;6209.161285269972;7080.358925079683;8645.158762985235;9.599390513889369E-5;6.193167758847044E-7;0.2999998760897741;3.686407927234594E-60.29953919901696;1.5384577573367358E-5;0.3;0.3
4;7300;5826.328242848269;6656.459486647496;8010.475578319611;9.599390513889369E-5;6.193167758847044E-7;0.29999999999213567;3.686407927234594E-60.3;1.5384577573367358E-5;0.3;0.3
4;7400;6121.794024425761;6898.883485325699;9426.568643278068;4.799754239999992E-4;1.572869242880002E-12;0.05039999999999999;1.5360001572869248E-50.29808;4.638778982400263E-4;0.3;0.3
4;7500;6000.518603002626;6877.170452893487;9009.019131866624;0.0023969270168964774;1.572869242880002E-12;0.011999999999987413;1.5360001572869248E-50.3;1.8555115929601057E-5;0.3;0.3
4;7600;5908.823531943703;6898.898759704099;8564.256942542906;0.0020006151880702754;1.572869242880002E-12;0.01160063999967284;1.5360001572869248E-50.299996928;1.8555115929601057E-5;0.3;0.3
4;7700;6178.571048598068;6929.007412742055;8514.86532050214;8.002460752281102E-5;1.572869242880002E-12;0.29807692799999996;1.5360001572869248E-50.3;1.8555115929601057E-5;0.3;0.3
4;7800;6051.80132527224;7032.662654485533;9731.81488701563;0.29961536081952767;1.572869242880002E-12;0.2999968051184271;3.0720003145738496E-60.2999999999999975;3.7110231859202118E-6;0.3;0.3
4;7900;6249.76671945059;7140.181897658904;8417.000883257386;0.048479994888192;1.572869242880002E-12;0.2404798771105603;3.0720003145738496E-60.2999999999999245;3.7110231859202118E-6;0.3;0.3
4;8000;6186.455136218707;7295.353912674526;9680.225392747412;0.002399999999937086;1.572869242880002E-12;4.793610236854232E-4;3.0720003145738496E-60.059999999015387134;3.7110231859202118E-6;0.3;0.3
4;8100;5917.194618729174;6873.113645455085;9407.628662768744;0.011999999952800974;1.572869242880002E-12;0.29807999980332656;3.0720003145738496E-60.2999999999999999;3.7110231859202118E-6;0.3;0.3
4;8200;5983.259042174491;6855.620680669372;8807.16077546756;0.011923199991821004;1.572869242880002E-12;0.05032319999999999;3.0720003145738496E-60.299999975424;3.7110231859202118E-6;0.3;0.3
4;8300;6055.720068246516;6815.485383842539;8133.818648333992;0.2999969279999371;1.572869242880002E-12;0.29999689752576;3.0720003145738496E-60.299999999803392;3.7110231859202118E-6;0.3;0.3
4;8400;5908.018847104966;6763.876581730421;8033.81272076004;0.2980799989681987;3.84615579724025E-4;0.297680615424;3.1997952000052438E-60.3;3.993847742443866E-4;0.3;0.3
4;8500;5965.37181200484;6746.99772731361;8123.012302838589;0.28847938559967234;7.692311594480501E-5;0.010064025599937087;3.1997952000052438E-60.3;3.840255606255517E-4;0.3;0.3
4;8600;5971.749889324688;6813.758682551001;8281.240354502947;0.0116159999999999;1.5384623188961004E-5;0.05961587711993709;3.1997952000052438E-60.3;4.6080491552717614E-4;0.3;0.3
4;8700;6171.292328570503;7041.254330069269;8479.87561930412;4.025853624975361E-4;3.0769246377922007E-6;0.2996129279921357;3.1997952000052438E-60.29998461542368543;9.216098310543523E-5;0.3;0.3
4;8800;6137.997040440058;7056.795887958831;8745.351585092607;0.011999361023997485;3.0769246377922007E-6;0.29961292288819197;3.1997952000052438E-60.3;9.216098310543523E-5;0.3;0.3
4;8900;6153.095767578672;7046.366338058378;10023.699299473416;0.0023999999999974836;3.0769246377922007E-6;0.290399237947392;3.1997952000052438E-60.2903999999606155;9.216098310543523E-5;0.3;0.3
4;9000;6177.596436707802;7101.529317602801;8727.59841565316;0.01198451688407038;3.0769246377922007E-6;0.0023998770806784005;3.1997952000052438E-60.29992012799993706;1.843219662108705E-5;0.3;0.3
4;9100;5899.49466044107;6654.030603927928;8348.418025267329;0.011922462483755829;6.153849275584402E-7;0.011999385403316484;3.1997952000052438E-60.28847999999999996;1.843219662108705E-5;0.3;0.3
4;9200;5934.4632962625365;6737.961296248413;8023.86098363358;0.01161538457757297;6.153849275584402E-7;0.2999993855918211;3.1997952000052438E-60.299616;1.843219662108705E-5;0.3;0.3
4;9300;6071.220748659811;7053.988343031855;8804.07890050611;4.768985009356592E-4;6.153849275584402E-7;0.011999999951241213;3.1997952000052438E-60.29999987712;1.843219662108705E-5;0.3;0.3
4;9400;5511.479687164449;6866.736542109199;11452.023715500678;0.25161599409985685;0.048384005898240656;0.2999999999996728;0.0096153845760026180.011999993858048001;3.0965760000052435E-6;0.3;0.3
4;9500;6252.111874488121;7162.637954773927;8332.557153623518;4.0319897757538085E-4;7.741931527549751E-5;0.28847997538461295;7.692307660802096E-50.2999232;3.0965760000052435E-6;0.3;0.3
4;9600;6117.440968119347;7388.009191617015;9563.197762369942;0.2999999938658304;1.54838630550995E-5;9.600000000000002E-5;1.5482881575384614E-50.2999232;3.0965760000052435E-6;0.3;0.3
4;9700;6059.150721065204;6935.741059300688;8440.707137192172;0.011996903423999498;3.0967726110199006E-6;0.05038464000000001;1.5482881575384614E-50.059996928000000005;3.0965760000052435E-6;0.3;0.3
4;9800;5994.067714563787;7022.600141766833;8232.884078669396;4.0246271842713606E-4;3.0967726110199006E-6;0.0023999999921331438;1.5482881575384614E-50.3;3.0965760000052435E-6;0.3;0.3
4;9900;5931.061484950491;7095.523729990907;8569.444639604895;4.792627121230932E-4;3.0967726110199006E-6;0.05038402555910501;1.5482881575384614E-50.05999999999841456;3.0965760000052435E-6;0.3;0.3
4;10000;6003.804327116467;6830.86500994864;8393.9802574325;0.2980769033843638;3.0967726110199006E-6;0.05999999980307741;1.5482881575384614E-50.3;3.0965760000052435E-6;0.3;0.3
4;10100;6163.6940875303835;7098.2915386358645;8845.034878632232;0.059996805118414535;3.0967726110199006E-6;0.011999999990499902;1.5482881575384614E-50.2999999989776384;3.0965760000052435E-6;0.3;0.3
4;10200;6199.043709747071;7181.746357814492;8885.332897864591;0.0119969033846784;3.0967726110199006E-6;0.011923199992135682;1.5482881575384614E-50.29992319995910555;3.0965760000052435E-6;0.3;0.3
4;10300;6101.145735405277;7110.184587497301;8849.9621096958;4.76926820286569E-4;3.0967726110199006E-6;4.79999764070396E-4;1.5482881575384614E-50.299999999803392;3.0965760000052435E-6;0.3;0.3
4;10400;6076.059827676831;6937.22631320273;8418.976653706744;0.05998402559998742;3.0967726110199006E-6;0.2903999999996854;1.5482881575384614E-50.05999999999968291;3.0965760000052435E-6;0.3;0.3
4;10500;5997.312600034409;6785.835982747467;8112.023505644194;0.2903999950847873;1.5384583877406236E-5;0.059996927016897086;9.228391217627139E-50.2999999999606784;7.743921979452401E-5;0.3;0.3
4;10600;6023.1609958954505;6865.9041958121325;8020.136909301308;0.2903845160976384;1.5384583877406236E-5;0.0020159997952131077;1.845678243525428E-50.299999999803392;1.5487843958904802E-5;0.3;0.3
4;10700;6125.50636277233;7044.790364564595;8467.388225432902;0.0023999999905628166;1.5384583877406236E-5;0.24238463999213516;1.845678243525428E-50.29039997542399987;1.5487843958904802E-5;0.3;0.3
4;10800;5985.249758101834;6957.957619034086;8582.97273567351;0.2999998475894658;1.5384583877406236E-5;0.0020129034240000004;1.845678243525428E-50.06;3.0975687917809607E-6;0.3;0.3
4;10900;5950.875599486771;6709.617237385566;8260.91400565031;0.05001585253613518;1.5384583877406236E-5;0.2999999999999874;1.845678243525428E-50.299996928;3.0975687917809607E-6;0.3;0.3
4;11000;6126.159846675941;6937.637951889991;8193.804519719877;0.010079995084799996;1.5384583877406236E-5;0.059923199803392;1.845678243525428E-50.06;3.0975687917809607E-6;0.3;0.3
4;11100;6224.249777045968;7204.83945983797;8866.342145895234;4.7690243938713596E-4;1.5384583877406236E-5;0.2999992626806633;1.845678243525428E-50.2999999754239371;3.0975687917809607E-6;0.3;0.3
4;11200;6335.650692056555;7407.053629369267;9016.334309798256;4.646154239974834E-4;1.5384583877406236E-5;4.768051196854272E-4;1.845678243525428E-50.3;3.0975687917809607E-6;0.3;0.3
4;11300;6246.958306029611;7739.085584522147;9382.943557346427;0.2900153855999869;1.5384583877406236E-5;0.059999847627213956;1.845678243525428E-50.25199999901696;3.0975687917809607E-6;0.3;0.3
4;11400;6041.3429607955595;6820.850723570696;9216.604451394092;0.011615877079102999;1.5384583877406236E-5;0.05807999999998742;1.845678243525428E-50.29998464;3.0975687917809607E-6;0.3;0.3
4;11500;6175.888043666551;6923.308060983095;9611.671294501433;8.06399604735922E-5;3.2768000000000035E-15;0.0599993806848;1.2234910597539436E-90.2500646399999869;7.680000000027061E-5;0.3;0.3
4;11600;5917.152590926974;6648.414751718398;8373.750599177049;0.05998463999999998;3.2768000000000035E-15;0.0023969278033919993;1.2234910597539436E-90.29999999999213567;7.680000000027061E-5;0.3;0.3
4;11700;6269.120151004224;7068.195275238607;8440.672935685234;4.7999508448532655E-4;3.2768000000000035E-15;0.011999999999685424;1.2234910597539436E-90.3;7.680000000027061E-5;0.3;0.3
4;11800;6367.494782689868;7349.243329928606;9821.811689625792;9.599901689706532E-5;3.2768000000000035E-15;9.597522739199999E-5;1.2234910597539436E-90.06;3.8402457600000015E-4;0.3;0.3
4;11900;6398.8577044881295;7507.889342635021;10309.952629731859;0.2999998771199995;3.2768000000000035E-15;0.002399970303950189;1.2234910597539436E-90.2999969279996854;1.5360983040000007E-5;0.3;0.3
4;12000;6308.255890614569;7116.409635239184;9289.518848214118;0.05961587688249753;3.2768000000000035E-15;9.599881215800758E-5;1.2234910597539436E-90.288476903227392;1.5360983040000007E-5;0.3;0.3
4;12100;6196.06267056643;6969.280653506138;9216.759799741703;0.2980031997955277;3.2768000000000035E-15;0.2903999999999874;1.2234910597539436E-90.06;1.5360983040000007E-5;0.3;0.3
4;12200;5960.432280895119;6922.536288765558;8846.704650914035;0.29998449254241455;3.2768000000000035E-15;0.2999999999996225;1.2234910597539436E-90.05999999507693518;1.5360983040000007E-5;0.3;0.3
4;12300;6003.491687926094;6914.147992396453;9139.787787208592;0.0019391998033919803;3.2768000000000035E-15;0.05808;1.2234910597539436E-90.06;1.5360983040000007E-5;0.3;0.3
4;12400;6031.5619387008755;6659.162771758536;8122.241990786591;9.29279606783799E-5;3.2768000000000035E-15;0.2903998722047874;1.2234910597539436E-90.05999999999993458;1.5360983040000007E-5;0.3;0.3
4;12500;6245.68653613493;7149.838592715445;8881.445294137406;0.059996775430616614;9.277440000000006E-5;0.2903230771199874;9.218457600010068E-50.25199999999842715;7.680117964800005E-5;0.3;0.3
4;12600;6125.771497097462;7014.831453967625;9606.991329714769;0.0599844925423636;1.8554880000000013E-5;0.0019238398033920004;1.8436915200020136E-50.3;1.536023592960001E-5;0.3;0.3
4;12700;5956.632842210507;7031.591613549277;8758.447851854127;0.01007997424434898;1.8554880000000013E-5;7.695359213568003E-5;1.8436915200020136E-50.06;1.536023592960001E-5;0.3;0.3
4;12800;6373.689101905126;7499.233910179345;9048.521241236933;0.0023840010239370856;3.710976000000003E-6;7.695359213568003E-5;1.8436915200020136E-50.29999926272;1.536023592960001E-5;0.3;0.3
4;12900;6002.2365284267835;7043.115272413633;8425.625685020934;0.011999999756206081;3.710976000000003E-6;0.0023998761366454268;1.8436915200020136E-50.3;1.536023592960001E-5;0.3;0.3
4;13000;5985.98831181987;7061.062188007421;8846.870583123917;4.6390271999949685E-4;3.710976000000003E-6;0.002399975423999976;1.8436915200020136E-50.2999993855983642;1.536023592960001E-5;0.3;0.3
